"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-01-31 16:24:00";59,07
"2023-01-31 16:25:00";58,81
"2023-01-31 16:26:00";58,68
"2023-01-31 16:27:00";58,36
"2023-01-31 16:28:00";58,18
"2023-01-31 16:29:00";57,78
"2023-01-31 16:30:00";57,51
"2023-01-31 16:31:00";57,23
"2023-01-31 16:32:00";56,96
"2023-01-31 16:33:00";56,71
"2023-01-31 16:34:00";56,37
"2023-01-31 16:35:00";56,23
"2023-01-31 16:36:00";55,86
"2023-01-31 16:37:00";55,65
"2023-01-31 16:38:00";55,28
"2023-01-31 16:39:00";54,95
"2023-01-31 16:40:00";54,66
"2023-01-31 16:41:00";54,47
"2023-01-31 16:42:00";54,28
"2023-01-31 16:43:00";53,86
"2023-01-31 16:44:00";53,71
"2023-01-31 16:45:00";53,33
"2023-01-31 16:46:00";53
"2023-01-31 16:47:00";52,82
"2023-01-31 16:48:00";52,56
"2023-01-31 16:49:00";52,21
"2023-01-31 16:50:00";52
"2023-01-31 16:51:00";51,68
"2023-01-31 16:52:00";51,52
"2023-01-31 16:53:00";51,18
"2023-01-31 16:54:00";50,92
"2023-01-31 16:55:00";50,77
"2023-01-31 16:56:00";50,36
"2023-01-31 16:57:00";50,1
"2023-01-31 16:58:00";49,93
"2023-01-31 16:59:00";49,63
"2023-01-31 17:00:00";49,47
"2023-01-31 17:01:00";49,47
"2023-01-31 17:02:00";48,89
"2023-01-31 17:03:00";48,63
"2023-01-31 17:04:00";48,41
"2023-01-31 17:05:00";48,2
"2023-01-31 17:06:00";47,99
"2023-01-31 17:07:00";47,74
"2023-01-31 17:08:00";47,52
"2023-01-31 17:09:00";47,27
"2023-01-31 17:10:00";47,27
"2023-01-31 17:11:00";46,85
"2023-01-31 17:12:00";44,88
"2023-01-31 17:13:00";50,43
"2023-01-31 17:14:00";84,09
"2023-01-31 17:15:00";84
"2023-01-31 17:16:00";75,66
"2023-01-31 17:17:00";75,38
"2023-01-31 17:18:00";76,04
"2023-01-31 17:19:00";75,66
"2023-01-31 17:20:00";61,08
"2023-01-31 17:21:00";61,82
"2023-01-31 17:22:00";61,88
"2023-01-31 17:23:00";62,33
"2023-01-31 17:24:00";62,23
"2023-01-31 17:25:00";62,09
"2023-01-31 17:26:00";61,91
"2023-01-31 17:27:00";61,75
"2023-01-31 17:28:00";61,75
"2023-01-31 17:29:00";61,42
"2023-01-31 17:30:00";61,27
"2023-01-31 17:31:00";61,1
"2023-01-31 17:32:00";60,8
"2023-01-31 17:33:00";60,62
"2023-01-31 17:34:00";60,42
"2023-01-31 17:35:00";60,23
"2023-01-31 17:36:00";60,08
"2023-01-31 17:37:00";60,08
"2023-01-31 17:38:00";59,7
"2023-01-31 17:39:00";59,52
"2023-01-31 17:40:00";59,32
"2023-01-31 17:41:00";59,09
"2023-01-31 17:42:00";58,85
"2023-01-31 17:43:00";58,73
"2023-01-31 17:44:00";58,43
"2023-01-31 17:45:00";58,26
"2023-01-31 17:46:00";58,26
"2023-01-31 17:47:00";57,83
"2023-01-31 17:48:00";57,64
"2023-01-31 17:49:00";57,35
"2023-01-31 17:50:00";57,17
"2023-01-31 17:51:00";56,99
"2023-01-31 17:52:00";56,67
"2023-01-31 17:53:00";56,48
"2023-01-31 17:54:00";56,3
"2023-01-31 17:55:00";56,3
"2023-01-31 17:56:00";55,91
"2023-01-31 17:57:00";55,67
"2023-01-31 17:58:00";55,55
"2023-01-31 17:59:00";55,26
"2023-01-31 18:00:00";55,04
"2023-01-31 18:01:00";54,84
"2023-01-31 18:02:00";54,67
"2023-01-31 18:03:00";54,67
"2023-01-31 18:04:00";54,41
"2023-01-31 18:05:00";54,04
"2023-01-31 18:06:00";53,81
"2023-01-31 18:07:00";53,65
"2023-01-31 18:08:00";53,45
"2023-01-31 18:09:00";53,22
"2023-01-31 18:10:00";53,13
"2023-01-31 18:11:00";52,88
"2023-01-31 18:12:00";52,73
"2023-01-31 18:13:00";52,73
"2023-01-31 18:14:00";52,38
"2023-01-31 18:15:00";52,17
"2023-01-31 18:16:00";51,97
"2023-01-31 18:17:00";51,77
"2023-01-31 18:18:00";51,56
"2023-01-31 18:19:00";51,36
"2023-01-31 18:20:00";51,15
"2023-01-31 18:21:00";50,96
"2023-01-31 18:22:00";50,96
"2023-01-31 18:23:00";50,57
"2023-01-31 18:24:00";50,38
"2023-01-31 18:25:00";50,38
"2023-01-31 18:26:00";50,19
"2023-01-31 18:27:00";49,99
"2023-01-31 18:28:00";49,8
"2023-01-31 18:29:00";49,62
"2023-01-31 18:30:00";49,44
"2023-01-31 18:31:00";49,44
"2023-01-31 18:32:00";49,07
"2023-01-31 18:33:00";48,9
"2023-01-31 18:34:00";48,73
"2023-01-31 18:35:00";48,55
"2023-01-31 18:36:00";48,38
"2023-01-31 18:37:00";48,21
"2023-01-31 18:38:00";48,05
"2023-01-31 18:39:00";48,05
"2023-01-31 18:40:00";47,89
"2023-01-31 18:41:00";47,56
"2023-01-31 18:42:00";47,56
"2023-01-31 18:43:00";47,4
"2023-01-31 18:44:00";47,24
"2023-01-31 18:45:00";47,08
"2023-01-31 18:46:00";46,92
"2023-01-31 18:47:00";46,77
"2023-01-31 18:48:00";46,77
"2023-01-31 18:49:00";46,62
"2023-01-31 18:50:00";46,29
"2023-01-31 18:51:00";46,05
"2023-01-31 18:52:00";45,85
"2023-01-31 18:53:00";45,69
"2023-01-31 18:54:00";45,5
"2023-01-31 18:55:00";45,35
"2023-01-31 18:56:00";45,1
"2023-01-31 18:57:00";45,1
"2023-01-31 18:58:00";44,95
"2023-01-31 18:59:00";44,84
"2023-01-31 19:00:00";44,57
"2023-01-31 19:01:00";44,48
"2023-01-31 19:02:00";44,38
"2023-01-31 19:03:00";44,26
"2023-01-31 19:04:00";44,14
"2023-01-31 19:05:00";44,03
"2023-01-31 19:06:00";44,03
"2023-01-31 19:07:00";43,92
"2023-01-31 19:08:00";43,7
"2023-01-31 19:09:00";43,58
"2023-01-31 19:10:00";43,47
"2023-01-31 19:11:00";43,37
"2023-01-31 19:12:00";43,26
"2023-01-31 19:13:00";43,15
"2023-01-31 19:14:00";43,04
"2023-01-31 19:15:00";43,04
"2023-01-31 19:16:00";43,04
"2023-01-31 19:17:00";42,81
"2023-01-31 19:18:00";42,69
"2023-01-31 19:19:00";42,57
"2023-01-31 19:20:00";42,44
"2023-01-31 19:21:00";42,32
"2023-01-31 19:22:00";42,2
"2023-01-31 19:23:00";42,06
"2023-01-31 19:24:00";42,06
"2023-01-31 19:25:00";41,94
"2023-01-31 19:26:00";41,82
"2023-01-31 19:27:00";41,55
"2023-01-31 19:28:00";41,42
"2023-01-31 19:29:00";41,3
"2023-01-31 19:30:00";41,16
"2023-01-31 19:31:00";41,16
"2023-01-31 19:32:00";41,04
"2023-01-31 19:33:00";41,04
"2023-01-31 19:34:00";40,91
"2023-01-31 19:35:00";40,8
"2023-01-31 19:36:00";40,55
"2023-01-31 19:37:00";40,43
"2023-01-31 19:38:00";40,32
"2023-01-31 19:39:00";40,2
"2023-01-31 19:40:00";40,09
"2023-01-31 19:41:00";39,97
"2023-01-31 19:42:00";39,97
"2023-01-31 19:43:00";39,86
"2023-01-31 19:44:00";39,74
"2023-01-31 19:45:00";39,51
"2023-01-31 19:46:00";39,4
"2023-01-31 19:47:00";39,28
"2023-01-31 19:48:00";39,28
"2023-01-31 19:49:00";39,17
"2023-01-31 19:50:00";39,06
"2023-01-31 19:51:00";39,06
"2023-01-31 19:52:00";38,95
"2023-01-31 19:53:00";38,83
"2023-01-31 19:54:00";38,62
"2023-01-31 19:55:00";38,51
"2023-01-31 19:56:00";38,39
"2023-01-31 19:57:00";38,29
"2023-01-31 19:58:00";38,18
"2023-01-31 19:59:00";38,07
"2023-01-31 20:00:00";38,07
"2023-01-31 20:01:00";37,96
"2023-01-31 20:02:00";37,86
"2023-01-31 20:03:00";37,66
"2023-01-31 20:04:00";37,66
"2023-01-31 20:05:00";37,55
"2023-01-31 20:06:00";37,45
"2023-01-31 20:07:00";37,35
"2023-01-31 20:08:00";37,25
"2023-01-31 20:09:00";37,25
"2023-01-31 20:10:00";37,15
"2023-01-31 20:11:00";37,05
"2023-01-31 20:12:00";36,86
"2023-01-31 20:13:00";36,77
"2023-01-31 20:14:00";36,67
"2023-01-31 20:15:00";36,58
"2023-01-31 20:16:00";36,48
"2023-01-31 20:17:00";36,4
"2023-01-31 20:18:00";36,4
"2023-01-31 20:19:00";36,3
"2023-01-31 20:20:00";36,21
"2023-01-31 20:21:00";36,12
"2023-01-31 20:22:00";36,03
"2023-01-31 20:23:00";35,93
"2023-01-31 20:24:00";35,84
"2023-01-31 20:25:00";35,75
"2023-01-31 20:26:00";35,67
"2023-01-31 20:27:00";35,67
"2023-01-31 20:28:00";35,58
"2023-01-31 20:29:00";35,5
"2023-01-31 20:30:00";35,3
"2023-01-31 20:31:00";35,22
"2023-01-31 20:32:00";35,13
"2023-01-31 20:33:00";35,05
"2023-01-31 20:34:00";34,96
"2023-01-31 20:35:00";34,96
"2023-01-31 20:36:00";34,86
"2023-01-31 20:37:00";34,78
"2023-01-31 20:38:00";34,78
"2023-01-31 20:39:00";34,6
"2023-01-31 20:40:00";34,52
"2023-01-31 20:41:00";34,44
"2023-01-31 20:42:00";34,34
"2023-01-31 20:43:00";34,25
"2023-01-31 20:44:00";34,25
"2023-01-31 20:45:00";34,17
"2023-01-31 20:46:00";34,09
"2023-01-31 20:47:00";34,01
"2023-01-31 20:48:00";33,84
"2023-01-31 20:49:00";33,76
"2023-01-31 20:50:00";33,68
"2023-01-31 20:51:00";33,6
"2023-01-31 20:52:00";33,52
"2023-01-31 20:53:00";33,52
"2023-01-31 20:54:00";33,52
"2023-01-31 20:55:00";33,44
"2023-01-31 20:56:00";33,36
"2023-01-31 20:57:00";33,22
"2023-01-31 20:58:00";33,13
"2023-01-31 20:59:00";33,06
"2023-01-31 21:00:00";32,98
"2023-01-31 21:01:00";32,91
"2023-01-31 21:02:00";32,91
"2023-01-31 21:03:00";32,84
"2023-01-31 21:04:00";32,76
"2023-01-31 21:05:00";32,69
"2023-01-31 21:06:00";32,54
"2023-01-31 21:07:00";32,48
"2023-01-31 21:08:00";32,4
"2023-01-31 21:09:00";32,32
"2023-01-31 21:10:00";32,32
"2023-01-31 21:11:00";32,32
"2023-01-31 21:12:00";32,26
"2023-01-31 21:13:00";32,2
"2023-01-31 21:14:00";32,14
"2023-01-31 21:15:00";31,99
"2023-01-31 21:16:00";31,93
"2023-01-31 21:17:00";31,87
"2023-01-31 21:18:00";31,8
"2023-01-31 21:19:00";31,74
"2023-01-31 21:20:00";31,74
"2023-01-31 21:21:00";31,68
"2023-01-31 21:22:00";31,61
"2023-01-31 21:23:00";31,54
"2023-01-31 21:24:00";31,41
"2023-01-31 21:25:00";31,35
"2023-01-31 21:26:00";31,35
"2023-01-31 21:27:00";31,29
"2023-01-31 21:28:00";31,22
"2023-01-31 21:29:00";31,22
"2023-01-31 21:30:00";31,15
"2023-01-31 21:31:00";31,08
"2023-01-31 21:32:00";31,01
"2023-01-31 21:33:00";30,95
"2023-01-31 21:34:00";30,81
"2023-01-31 21:35:00";30,75
"2023-01-31 21:36:00";30,68
"2023-01-31 21:37:00";30,62
"2023-01-31 21:38:00";30,62
"2023-01-31 21:39:00";30,55
"2023-01-31 21:40:00";30,48
"2023-01-31 21:41:00";30,42
"2023-01-31 21:42:00";30,36
"2023-01-31 21:43:00";30,3
"2023-01-31 21:44:00";30,24
"2023-01-31 21:45:00";30,18
"2023-01-31 21:46:00";30,12
"2023-01-31 21:47:00";30,12
"2023-01-31 21:48:00";30,05
"2023-01-31 21:49:00";30
"2023-01-31 21:50:00";29,94
"2023-01-31 21:51:00";29,88
"2023-01-31 21:52:00";29,76
"2023-01-31 21:53:00";29,7
"2023-01-31 21:54:00";29,63
"2023-01-31 21:55:00";29,57
"2023-01-31 21:56:00";29,57
"2023-01-31 21:57:00";29,52
"2023-01-31 21:58:00";29,45
"2023-01-31 21:59:00";29,4
"2023-01-31 22:00:00";29,4
"2023-01-31 22:01:00";29,28
"2023-01-31 22:02:00";29,23
"2023-01-31 22:03:00";29,17
"2023-01-31 22:04:00";29,11
"2023-01-31 22:05:00";29,11
"2023-01-31 22:06:00";29,06
"2023-01-31 22:07:00";29
"2023-01-31 22:08:00";28,97
"2023-01-31 22:09:00";28,91
"2023-01-31 22:10:00";28,81
"2023-01-31 22:11:00";28,76
"2023-01-31 22:12:00";28,71
"2023-01-31 22:13:00";28,68
"2023-01-31 22:14:00";28,68
"2023-01-31 22:15:00";28,62
"2023-01-31 22:16:00";28,62
"2023-01-31 22:17:00";28,58
"2023-01-31 22:18:00";28,53
"2023-01-31 22:19:00";28,43
"2023-01-31 22:20:00";28,4
"2023-01-31 22:21:00";28,36
"2023-01-31 22:22:00";28,36
"2023-01-31 22:23:00";28,29
"2023-01-31 22:24:00";28,24
"2023-01-31 22:25:00";28,21
"2023-01-31 22:26:00";28,16
"2023-01-31 22:27:00";28,11
"2023-01-31 22:28:00";28,03
"2023-01-31 22:29:00";27,98
"2023-01-31 22:30:00";27,94
"2023-01-31 22:31:00";27,94
"2023-01-31 22:32:00";27,89
"2023-01-31 22:33:00";27,89
"2023-01-31 22:34:00";27,84
"2023-01-31 22:35:00";27,8
"2023-01-31 22:36:00";27,75
"2023-01-31 22:37:00";27,65
"2023-01-31 22:38:00";27,62
"2023-01-31 22:39:00";27,57
"2023-01-31 22:40:00";27,57
"2023-01-31 22:41:00";27,52
"2023-01-31 22:42:00";27,48
"2023-01-31 22:43:00";27,44
"2023-01-31 22:44:00";27,39
"2023-01-31 22:45:00";27,34
"2023-01-31 22:46:00";27,25
"2023-01-31 22:47:00";27,22
"2023-01-31 22:48:00";27,22
"2023-01-31 22:49:00";27,22
"2023-01-31 22:50:00";27,17
"2023-01-31 22:51:00";27,13
"2023-01-31 22:52:00";27,09
"2023-01-31 22:53:00";27,05
"2023-01-31 22:54:00";27
"2023-01-31 22:55:00";26,92
"2023-01-31 22:56:00";26,9
"2023-01-31 22:57:00";26,85
"2023-01-31 22:58:00";26,85
"2023-01-31 22:59:00";26,81
"2023-01-31 23:00:00";26,77
"2023-01-31 23:01:00";26,74
"2023-01-31 23:02:00";26,7
"2023-01-31 23:03:00";26,66
"2023-01-31 23:04:00";26,61
"2023-01-31 23:05:00";26,58
"2023-01-31 23:06:00";26,55
"2023-01-31 23:07:00";26,55
"2023-01-31 23:08:00";26,52
"2023-01-31 23:09:00";26,49
"2023-01-31 23:10:00";26,45
"2023-01-31 23:11:00";26,41
"2023-01-31 23:12:00";26,37
"2023-01-31 23:13:00";26,3
"2023-01-31 23:14:00";26,25
"2023-01-31 23:15:00";26,22
"2023-01-31 23:16:00";26,22
"2023-01-31 23:17:00";26,17
"2023-01-31 23:18:00";26,13
"2023-01-31 23:19:00";26,09
"2023-01-31 23:20:00";26,04
"2023-01-31 23:21:00";25,99
"2023-01-31 23:22:00";25,99
"2023-01-31 23:23:00";25,91
"2023-01-31 23:24:00";25,86
"2023-01-31 23:25:00";25,86
"2023-01-31 23:26:00";25,83
"2023-01-31 23:27:00";25,79
"2023-01-31 23:28:00";25,75
"2023-01-31 23:29:00";25,7
"2023-01-31 23:30:00";25,67
"2023-01-31 23:31:00";25,63
"2023-01-31 23:32:00";25,54
"2023-01-31 23:33:00";25,5
"2023-01-31 23:34:00";25,5
"2023-01-31 23:35:00";25,46
"2023-01-31 23:36:00";25,42
"2023-01-31 23:37:00";25,38
"2023-01-31 23:38:00";25,38
"2023-01-31 23:39:00";25,34
"2023-01-31 23:40:00";25,31
"2023-01-31 23:41:00";25,23
"2023-01-31 23:42:00";25,19
"2023-01-31 23:43:00";25,19
"2023-01-31 23:44:00";25,16
"2023-01-31 23:45:00";25,12
"2023-01-31 23:46:00";25,08
"2023-01-31 23:47:00";25,04
"2023-01-31 23:48:00";25,02
"2023-01-31 23:49:00";24,99
"2023-01-31 23:50:00";24,91
"2023-01-31 23:51:00";24,88
"2023-01-31 23:52:00";24,88
"2023-01-31 23:53:00";24,85
"2023-01-31 23:54:00";24,82
"2023-01-31 23:55:00";24,82
"2023-01-31 23:56:00";24,8
"2023-01-31 23:57:00";24,78
"2023-01-31 23:58:00";24,76
"2023-01-31 23:59:00";24,7
"2023-02-01 00:00:00";24,68
"2023-02-01 00:01:00";24,68
"2023-02-01 00:02:00";24,66
"2023-02-01 00:03:00";24,64
"2023-02-01 00:04:00";24,61
"2023-02-01 00:05:00";24,59
"2023-02-01 00:06:00";24,58
"2023-02-01 00:07:00";24,54
"2023-02-01 00:08:00";24,5
"2023-02-01 00:09:00";24,48
"2023-02-01 00:10:00";24,48
"2023-02-01 00:11:00";24,48
"2023-02-01 00:12:00";24,46
"2023-02-01 00:13:00";24,41
"2023-02-01 00:14:00";24,42
"2023-02-01 00:15:00";24,4
"2023-02-01 00:16:00";24,38
"2023-02-01 00:17:00";24,33
"2023-02-01 00:18:00";24,33
"2023-02-01 00:19:00";24,29
"2023-02-01 00:20:00";24,28
"2023-02-01 00:21:00";24,25
"2023-02-01 00:22:00";24,24
"2023-02-01 00:23:00";24,21
"2023-02-01 00:24:00";24,18
"2023-02-01 00:25:00";24,15
"2023-02-01 00:26:00";24,1
"2023-02-01 00:27:00";24,1
"2023-02-01 00:28:00";24,1
"2023-02-01 00:29:00";24,09
"2023-02-01 00:30:00";24,05
"2023-02-01 00:31:00";24,04
"2023-02-01 00:32:00";24,01
"2023-02-01 00:33:00";23,99
"2023-02-01 00:34:00";23,96
"2023-02-01 00:35:00";23,92
"2023-02-01 00:36:00";23,88
"2023-02-01 00:37:00";23,88
"2023-02-01 00:38:00";23,86
"2023-02-01 00:39:00";23,84
"2023-02-01 00:40:00";23,81
"2023-02-01 00:41:00";23,79
"2023-02-01 00:42:00";23,77
"2023-02-01 00:43:00";23,75
"2023-02-01 00:44:00";23,72
"2023-02-01 00:45:00";23,71
"2023-02-01 00:46:00";23,71
"2023-02-01 00:47:00";23,68
"2023-02-01 00:48:00";23,67
"2023-02-01 00:49:00";23,65
"2023-02-01 00:50:00";23,63
"2023-02-01 00:51:00";23,61
"2023-02-01 00:52:00";23,59
"2023-02-01 00:53:00";23,55
"2023-02-01 00:54:00";23,55
"2023-02-01 00:55:00";23,52
"2023-02-01 00:56:00";23,5
"2023-02-01 00:57:00";23,48
"2023-02-01 00:58:00";23,47
"2023-02-01 00:59:00";23,47
"2023-02-01 01:00:00";23,44
"2023-02-01 01:01:00";23,44
"2023-02-01 01:02:00";23,44
"2023-02-01 01:03:00";23,41
"2023-02-01 01:04:00";23,41
"2023-02-01 01:05:00";23,39
"2023-02-01 01:06:00";23,37
"2023-02-01 01:07:00";23,35
"2023-02-01 01:08:00";23,34
"2023-02-01 01:09:00";23,33
"2023-02-01 01:10:00";23,3
"2023-02-01 01:11:00";23,29
"2023-02-01 01:12:00";23,28
"2023-02-01 01:13:00";23,26
"2023-02-01 01:14:00";23,24
"2023-02-01 01:15:00";23,21
"2023-02-01 01:16:00";23,17
"2023-02-01 01:17:00";23,17
"2023-02-01 01:18:00";23,14
"2023-02-01 01:19:00";23,11
"2023-02-01 01:20:00";23,09
"2023-02-01 01:21:00";23,06
"2023-02-01 01:22:00";23,03
"2023-02-01 01:23:00";23
"2023-02-01 01:24:00";22,97
"2023-02-01 01:25:00";22,96
"2023-02-01 01:26:00";22,93
"2023-02-01 01:27:00";22,91
"2023-02-01 01:28:00";22,87
"2023-02-01 01:29:00";22,84
"2023-02-01 01:30:00";22,82
"2023-02-01 01:31:00";22,8
"2023-02-01 01:32:00";22,77
"2023-02-01 01:33:00";22,72
"2023-02-01 01:34:00";22,72
"2023-02-01 01:35:00";22,66
"2023-02-01 01:36:00";22,62
"2023-02-01 01:37:00";22,56
"2023-02-01 01:38:00";22,49
"2023-02-01 01:39:00";22,43
"2023-02-01 01:40:00";22,34
"2023-02-01 01:41:00";22,27
"2023-02-01 01:42:00";22,2
"2023-02-01 01:43:00";22,12
"2023-02-01 01:44:00";22,03
"2023-02-01 01:45:00";21,94
"2023-02-01 01:46:00";21,87
"2023-02-01 01:47:00";21,8
"2023-02-01 01:48:00";21,74
"2023-02-01 01:49:00";21,69
"2023-02-01 01:50:00";21,69
"2023-02-01 01:51:00";21,65
"2023-02-01 01:52:00";21,61
"2023-02-01 01:53:00";21,57
"2023-02-01 01:54:00";21,55
"2023-02-01 01:55:00";21,52
"2023-02-01 01:56:00";21,49
"2023-02-01 01:57:00";21,49
"2023-02-01 01:58:00";21,48
"2023-02-01 01:59:00";21,46
"2023-02-01 02:00:00";21,45
"2023-02-01 02:01:00";21,44
"2023-02-01 02:02:00";21,43
"2023-02-01 02:03:00";21,43
"2023-02-01 02:04:00";21,42
"2023-02-01 02:05:00";21,42
"2023-02-01 02:06:00";21,42
"2023-02-01 02:07:00";21,42
"2023-02-01 02:08:00";21,4
"2023-02-01 02:09:00";21,39
"2023-02-01 02:10:00";21,39
"2023-02-01 02:11:00";21,38
"2023-02-01 02:12:00";21,37
"2023-02-01 02:13:00";21,36
"2023-02-01 02:14:00";21,35
"2023-02-01 02:15:00";21,32
"2023-02-01 02:16:00";21,32
"2023-02-01 02:17:00";21,32
"2023-02-01 02:18:00";21,3
"2023-02-01 02:19:00";21,3
"2023-02-01 02:20:00";21,28
"2023-02-01 02:21:00";21,28
"2023-02-01 02:22:00";21,26
"2023-02-01 02:23:00";21,26
"2023-02-01 02:24:00";21,25
"2023-02-01 02:25:00";21,25
"2023-02-01 02:26:00";21,23
"2023-02-01 02:27:00";21,21
"2023-02-01 02:28:00";21,21
"2023-02-01 02:29:00";21,19
"2023-02-01 02:30:00";21,18
"2023-02-01 02:31:00";21,16
"2023-02-01 02:32:00";21,15
"2023-02-01 02:33:00";21,14
"2023-02-01 02:34:00";21,13
"2023-02-01 02:35:00";21,12
"2023-02-01 02:36:00";21,11
"2023-02-01 02:37:00";21,1
"2023-02-01 02:38:00";21,09
"2023-02-01 02:39:00";21,08
"2023-02-01 02:40:00";21,08
"2023-02-01 02:41:00";21,07
"2023-02-01 02:42:00";21,07
"2023-02-01 02:43:00";21,07
"2023-02-01 02:44:00";21,06
"2023-02-01 02:45:00";21,06
"2023-02-01 02:46:00";21,05
"2023-02-01 02:47:00";21,05
"2023-02-01 02:48:00";21,04
"2023-02-01 02:49:00";21,03
"2023-02-01 02:50:00";21,03
"2023-02-01 02:51:00";21,03
"2023-02-01 02:52:00";21,02
"2023-02-01 02:53:00";21,02
"2023-02-01 02:54:00";21,01
"2023-02-01 02:55:00";21,01
"2023-02-01 02:56:00";21,01
"2023-02-01 02:57:00";21,01
"2023-02-01 02:58:00";21
"2023-02-01 02:59:00";20,99
"2023-02-01 03:00:00";20,99
"2023-02-01 03:01:00";20,98
"2023-02-01 03:02:00";21
"2023-02-01 03:03:00";20,99
"2023-02-01 03:04:00";20,98
"2023-02-01 03:05:00";20,97
"2023-02-01 03:06:00";20,97
"2023-02-01 03:07:00";20,97
"2023-02-01 03:08:00";20,96
"2023-02-01 03:09:00";20,96
"2023-02-01 03:10:00";20,94
"2023-02-01 03:11:00";20,93
"2023-02-01 03:12:00";20,93
"2023-02-01 03:13:00";20,92
"2023-02-01 03:14:00";20,93
"2023-02-01 03:15:00";20,92
"2023-02-01 03:16:00";20,92
"2023-02-01 03:17:00";20,91
"2023-02-01 03:18:00";20,91
"2023-02-01 03:19:00";20,91
"2023-02-01 03:20:00";20,9
"2023-02-01 03:21:00";20,89
"2023-02-01 03:22:00";20,88
"2023-02-01 03:23:00";20,85
"2023-02-01 03:24:00";20,84
"2023-02-01 03:25:00";20,81
"2023-02-01 03:26:00";20,8
"2023-02-01 03:27:00";20,8
"2023-02-01 03:28:00";20,76
"2023-02-01 03:29:00";20,76
"2023-02-01 03:30:00";20,74
"2023-02-01 03:31:00";20,72
"2023-02-01 03:32:00";20,69
"2023-02-01 03:33:00";20,68
"2023-02-01 03:34:00";20,66
"2023-02-01 03:35:00";20,61
"2023-02-01 03:36:00";20,61
"2023-02-01 03:37:00";20,49
"2023-02-01 03:38:00";20,41
"2023-02-01 03:39:00";20,34
"2023-02-01 03:40:00";20,27
"2023-02-01 03:41:00";20,19
"2023-02-01 03:42:00";20,11
"2023-02-01 03:43:00";20,04
"2023-02-01 03:44:00";19,96
"2023-02-01 03:45:00";19,96
"2023-02-01 03:46:00";19,88
"2023-02-01 03:47:00";19,8
"2023-02-01 03:48:00";19,72
"2023-02-01 03:49:00";19,66
"2023-02-01 03:50:00";19,58
"2023-02-01 03:51:00";19,53
"2023-02-01 03:52:00";19,46
"2023-02-01 03:53:00";19,39
"2023-02-01 03:54:00";19,39
"2023-02-01 03:55:00";19,27
"2023-02-01 03:56:00";19,2
"2023-02-01 03:57:00";19,15
"2023-02-01 03:58:00";19,09
"2023-02-01 03:59:00";19,05
"2023-02-01 04:00:00";19,01
"2023-02-01 04:01:00";18,98
"2023-02-01 04:02:00";18,98
"2023-02-01 04:03:00";18,98
"2023-02-01 04:04:00";18,94
"2023-02-01 04:05:00";18,92
"2023-02-01 04:06:00";18,92
"2023-02-01 04:07:00";18,9
"2023-02-01 04:08:00";18,9
"2023-02-01 04:09:00";18,89
"2023-02-01 04:10:00";18,9
"2023-02-01 04:11:00";18,9
"2023-02-01 04:12:00";18,9
"2023-02-01 04:13:00";18,91
"2023-02-01 04:14:00";18,93
"2023-02-01 04:15:00";18,93
"2023-02-01 04:16:00";18,92
"2023-02-01 04:17:00";18,93
"2023-02-01 04:18:00";18,93
"2023-02-01 04:19:00";18,94
"2023-02-01 04:20:00";18,94
"2023-02-01 04:21:00";18,94
"2023-02-01 04:22:00";18,94
"2023-02-01 04:23:00";18,94
"2023-02-01 04:24:00";18,94
"2023-02-01 04:25:00";18,94
"2023-02-01 04:26:00";18,93
"2023-02-01 04:27:00";18,94
"2023-02-01 04:28:00";18,92
"2023-02-01 04:29:00";18,92
"2023-02-01 04:30:00";18,92
"2023-02-01 04:31:00";18,91
"2023-02-01 04:32:00";18,89
"2023-02-01 04:33:00";18,87
"2023-02-01 04:34:00";18,87
"2023-02-01 04:35:00";18,86
"2023-02-01 04:36:00";18,85
"2023-02-01 04:37:00";18,83
"2023-02-01 04:38:00";18,82
"2023-02-01 04:39:00";18,82
"2023-02-01 04:40:00";18,8
"2023-02-01 04:41:00";18,78
"2023-02-01 04:42:00";18,75
"2023-02-01 04:43:00";18,73
"2023-02-01 04:44:00";18,71
"2023-02-01 04:45:00";18,69
"2023-02-01 04:46:00";18,68
"2023-02-01 04:47:00";18,66
"2023-02-01 04:48:00";18,66
"2023-02-01 04:49:00";18,64
"2023-02-01 04:50:00";18,6
"2023-02-01 04:51:00";18,6
"2023-02-01 04:52:00";18,58
"2023-02-01 04:53:00";18,56
"2023-02-01 04:54:00";18,53
"2023-02-01 04:55:00";18,52
"2023-02-01 04:56:00";18,52
"2023-02-01 04:57:00";18,5
"2023-02-01 04:58:00";18,48
"2023-02-01 04:59:00";18,45
"2023-02-01 05:00:00";18,42
"2023-02-01 05:01:00";18,4
"2023-02-01 05:02:00";18,4
"2023-02-01 05:03:00";18,37
"2023-02-01 05:04:00";18,36
"2023-02-01 05:05:00";18,36
"2023-02-01 05:06:00";18,34
"2023-02-01 05:07:00";18,33
"2023-02-01 05:08:00";18,31
"2023-02-01 05:09:00";18,29
"2023-02-01 05:10:00";18,29
"2023-02-01 05:11:00";18,27
"2023-02-01 05:12:00";18,27
"2023-02-01 05:13:00";18,24
"2023-02-01 05:14:00";18,24
"2023-02-01 05:15:00";18,24
"2023-02-01 05:16:00";18,22
"2023-02-01 05:17:00";18,2
"2023-02-01 05:18:00";18,18
"2023-02-01 05:19:00";18,17
