"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-05-12 09:22:00";56,11
"2023-05-12 09:23:00";55,94
"2023-05-12 09:24:00";55,71
"2023-05-12 09:25:00";55,51
"2023-05-12 09:26:00";55,32
"2023-05-12 09:27:00";55,14
"2023-05-12 09:28:00";54,94
"2023-05-12 09:29:00";54,69
"2023-05-12 09:30:00";54,47
"2023-05-12 09:31:00";54,25
"2023-05-12 09:32:00";54,06
"2023-05-12 09:33:00";53,79
"2023-05-12 09:34:00";53,54
"2023-05-12 09:35:00";53,27
"2023-05-12 09:36:00";53,07
"2023-05-12 09:37:00";52,63
"2023-05-12 09:38:00";52,41
"2023-05-12 09:39:00";52,13
"2023-05-12 09:40:00";52,13
"2023-05-12 09:41:00";51,61
"2023-05-12 09:42:00";48,73
"2023-05-12 09:43:00";48,73
"2023-05-12 09:44:00";58,97
"2023-05-12 09:45:00";81,63
"2023-05-12 09:46:00";79,96
"2023-05-12 09:47:00";71,62
"2023-05-12 09:48:00";69,01
"2023-05-12 09:49:00";69,01
"2023-05-12 09:50:00";70,05
"2023-05-12 09:51:00";69,5
"2023-05-12 09:52:00";69,5
"2023-05-12 09:53:00";72,03
"2023-05-12 09:54:00";73,78
"2023-05-12 09:55:00";57,21
"2023-05-12 09:56:00";56,12
"2023-05-12 09:57:00";56,41
"2023-05-12 09:58:00";57,58
"2023-05-12 09:59:00";57,54
"2023-05-12 10:00:00";57,44
"2023-05-12 10:01:00";57,3
"2023-05-12 10:02:00";57,17
"2023-05-12 10:03:00";57,1
"2023-05-12 10:04:00";56,89
"2023-05-12 10:05:00";56,77
"2023-05-12 10:06:00";56,63
"2023-05-12 10:07:00";56,46
"2023-05-12 10:08:00";56,31
"2023-05-12 10:09:00";56,13
"2023-05-12 10:10:00";53,63
"2023-05-12 10:11:00";68,27
"2023-05-12 10:12:00";82,42
"2023-05-12 10:13:00";78,21
"2023-05-12 10:14:00";70,63
"2023-05-12 10:15:00";70,63
"2023-05-12 10:16:00";70,23
"2023-05-12 10:17:00";72,43
"2023-05-12 10:18:00";72,43
"2023-05-12 10:19:00";73,45
"2023-05-12 10:20:00";75,14
"2023-05-12 10:21:00";75,74
"2023-05-12 10:22:00";74,56
"2023-05-12 10:23:00";74,94
"2023-05-12 10:24:00";74,94
"2023-05-12 10:25:00";75,62
"2023-05-12 10:26:00";73,8
"2023-05-12 10:27:00";73,8
"2023-05-12 10:28:00";75,5
"2023-05-12 10:29:00";76,89
"2023-05-12 10:30:00";77,07
"2023-05-12 10:31:00";77,37
"2023-05-12 10:32:00";77,35
"2023-05-12 10:33:00";77,39
"2023-05-12 10:34:00";77,53
"2023-05-12 10:35:00";77,57
"2023-05-12 10:36:00";77,68
"2023-05-12 10:37:00";76,66
"2023-05-12 10:38:00";77,31
"2023-05-12 10:39:00";77,4
"2023-05-12 10:40:00";77,54
"2023-05-12 10:41:00";77,49
"2023-05-12 10:42:00";77,63
"2023-05-12 10:43:00";77,66
"2023-05-12 10:44:00";77,72
"2023-05-12 10:45:00";77,73
"2023-05-12 10:46:00";77,82
"2023-05-12 10:47:00";77,26
"2023-05-12 10:48:00";77,37
"2023-05-12 10:49:00";77,01
"2023-05-12 10:50:00";69,01
"2023-05-12 10:51:00";69,01
"2023-05-12 10:52:00";65,28
"2023-05-12 10:53:00";68,46
"2023-05-12 10:54:00";68,46
"2023-05-12 10:55:00";70,46
"2023-05-12 10:56:00";71,35
"2023-05-12 10:57:00";72,5
"2023-05-12 10:58:00";73,56
"2023-05-12 10:59:00";75,09
"2023-05-12 11:00:00";75,09
"2023-05-12 11:01:00";75,63
"2023-05-12 11:02:00";76,56
"2023-05-12 11:03:00";76,56
"2023-05-12 11:04:00";76,76
"2023-05-12 11:05:00";77,2
"2023-05-12 11:06:00";77,4
"2023-05-12 11:07:00";77,58
"2023-05-12 11:08:00";77,74
"2023-05-12 11:09:00";76,65
"2023-05-12 11:10:00";75,6
"2023-05-12 11:11:00";75,67
"2023-05-12 11:12:00";76,43
"2023-05-12 11:13:00";75,89
"2023-05-12 11:14:00";76,55
"2023-05-12 11:15:00";76,99
"2023-05-12 11:16:00";77,03
"2023-05-12 11:17:00";75,45
"2023-05-12 11:18:00";74,13
"2023-05-12 11:19:00";75,56
"2023-05-12 11:20:00";75,83
"2023-05-12 11:21:00";75,53
"2023-05-12 11:22:00";76,43
"2023-05-12 11:23:00";76,8
"2023-05-12 11:24:00";77,23
"2023-05-12 11:25:00";77,47
"2023-05-12 11:26:00";78,03
"2023-05-12 11:27:00";78,03
"2023-05-12 11:28:00";78,14
"2023-05-12 11:29:00";78,15
"2023-05-12 11:30:00";78,28
"2023-05-12 11:31:00";78,37
"2023-05-12 11:32:00";78,58
"2023-05-12 11:33:00";78,72
"2023-05-12 11:34:00";76,4
"2023-05-12 11:35:00";62,52
"2023-05-12 11:36:00";61,41
"2023-05-12 11:37:00";59,76
"2023-05-12 11:38:00";60,17
"2023-05-12 11:39:00";60,38
"2023-05-12 11:40:00";60,27
"2023-05-12 11:41:00";60,13
"2023-05-12 11:42:00";60,02
"2023-05-12 11:43:00";59,87
"2023-05-12 11:44:00";59,79
"2023-05-12 11:45:00";59,56
"2023-05-12 11:46:00";59,44
"2023-05-12 11:47:00";59,29
"2023-05-12 11:48:00";59,11
"2023-05-12 11:49:00";58,94
"2023-05-12 11:50:00";58,79
"2023-05-12 11:51:00";58,6
"2023-05-12 11:52:00";58,43
"2023-05-12 11:53:00";58,25
"2023-05-12 11:54:00";58,08
"2023-05-12 11:55:00";57,93
"2023-05-12 11:56:00";57,73
"2023-05-12 11:57:00";57,55
"2023-05-12 11:58:00";57,34
"2023-05-12 11:59:00";57,23
"2023-05-12 12:00:00";56,97
"2023-05-12 12:01:00";56,76
"2023-05-12 12:02:00";56,54
"2023-05-12 12:03:00";56,33
"2023-05-12 12:04:00";56,14
"2023-05-12 12:05:00";55,86
"2023-05-12 12:06:00";55,63
"2023-05-12 12:07:00";55,43
"2023-05-12 12:08:00";55,14
"2023-05-12 12:09:00";54,93
"2023-05-12 12:10:00";54,72
"2023-05-12 12:11:00";54,52
"2023-05-12 12:12:00";54,25
"2023-05-12 12:13:00";53,94
"2023-05-12 12:14:00";53,7
"2023-05-12 12:15:00";53,46
"2023-05-12 12:16:00";53,23
"2023-05-12 12:17:00";52,96
"2023-05-12 12:18:00";52,76
"2023-05-12 12:19:00";52,38
"2023-05-12 12:20:00";52,07
"2023-05-12 12:21:00";51,74
"2023-05-12 12:22:00";51,51
"2023-05-12 12:23:00";51,23
"2023-05-12 12:24:00";50,88
"2023-05-12 12:25:00";50,63
"2023-05-12 12:26:00";50,38
"2023-05-12 12:27:00";50,14
"2023-05-12 12:28:00";49,93
"2023-05-12 12:29:00";49,8
"2023-05-12 12:30:00";49,61
"2023-05-12 12:31:00";49,38
"2023-05-12 12:32:00";49,24
"2023-05-12 12:33:00";49,1
"2023-05-12 12:34:00";48,93
"2023-05-12 12:35:00";48,77
"2023-05-12 12:36:00";48,58
"2023-05-12 12:37:00";48,4
"2023-05-12 12:38:00";48,21
"2023-05-12 12:39:00";48,01
"2023-05-12 12:40:00";47,84
"2023-05-12 12:41:00";47,65
"2023-05-12 12:42:00";47,46
"2023-05-12 12:43:00";47,27
"2023-05-12 12:44:00";47,07
"2023-05-12 12:45:00";46,92
"2023-05-12 12:46:00";46,75
"2023-05-12 12:47:00";46,59
"2023-05-12 12:48:00";46,43
"2023-05-12 12:49:00";46,23
"2023-05-12 12:50:00";44,13
"2023-05-12 12:51:00";44,13
"2023-05-12 12:52:00";78,98
"2023-05-12 12:53:00";81,68
"2023-05-12 12:54:00";75,54
"2023-05-12 12:55:00";68,19
"2023-05-12 12:56:00";65,81
"2023-05-12 12:57:00";64,48
"2023-05-12 12:58:00";68,49
"2023-05-12 12:59:00";68,56
"2023-05-12 13:00:00";67,58
"2023-05-12 13:01:00";67,95
"2023-05-12 13:02:00";68,84
"2023-05-12 13:03:00";69,38
"2023-05-12 13:04:00";65,06
"2023-05-12 13:05:00";46,29
"2023-05-12 13:06:00";48,04
"2023-05-12 13:07:00";48,76
"2023-05-12 13:08:00";52,23
"2023-05-12 13:09:00";52,18
"2023-05-12 13:10:00";52,09
"2023-05-12 13:11:00";51,99
"2023-05-12 13:12:00";51,89
"2023-05-12 13:13:00";51,78
"2023-05-12 13:14:00";51,78
"2023-05-12 13:15:00";51,55
"2023-05-12 13:16:00";51,44
"2023-05-12 13:17:00";51,33
"2023-05-12 13:18:00";51,33
"2023-05-12 13:19:00";51,08
"2023-05-12 13:20:00";50,98
"2023-05-12 13:21:00";50,85
"2023-05-12 13:22:00";50,73
"2023-05-12 13:23:00";50,57
"2023-05-12 13:24:00";50,47
"2023-05-12 13:25:00";50,28
"2023-05-12 13:26:00";50,18
"2023-05-12 13:27:00";50,18
"2023-05-12 13:28:00";49,87
"2023-05-12 13:29:00";49,74
"2023-05-12 13:30:00";49,63
"2023-05-12 13:31:00";49,45
"2023-05-12 13:32:00";49,35
"2023-05-12 13:33:00";46,4
"2023-05-12 13:34:00";57,93
"2023-05-12 13:35:00";79,12
"2023-05-12 13:36:00";78,43
"2023-05-12 13:37:00";72,03
"2023-05-12 13:38:00";69,88
"2023-05-12 13:39:00";68,74
"2023-05-12 13:40:00";51,52
"2023-05-12 13:41:00";54,41
"2023-05-12 13:42:00";55,6
"2023-05-12 13:43:00";56,66
"2023-05-12 13:44:00";56,59
"2023-05-12 13:45:00";56,47
"2023-05-12 13:46:00";56,06
"2023-05-12 13:47:00";55,72
"2023-05-12 13:48:00";55,28
"2023-05-12 13:49:00";55,08
"2023-05-12 13:50:00";55,08
"2023-05-12 13:51:00";54,86
"2023-05-12 13:52:00";54,32
"2023-05-12 13:53:00";54,11
"2023-05-12 13:54:00";54,11
"2023-05-12 13:55:00";53,76
"2023-05-12 13:56:00";52,71
"2023-05-12 13:57:00";63,22
"2023-05-12 13:58:00";82,43
"2023-05-12 13:59:00";82,43
"2023-05-12 14:00:00";82,58
"2023-05-12 14:01:00";64,42
"2023-05-12 14:02:00";64,42
"2023-05-12 14:03:00";63,63
"2023-05-12 14:04:00";67,22
"2023-05-12 14:05:00";66,01
"2023-05-12 14:06:00";64,65
"2023-05-12 14:07:00";63,76
"2023-05-12 14:08:00";63,83
"2023-05-12 14:09:00";64,97
"2023-05-12 14:10:00";68,78
"2023-05-12 14:11:00";70,27
"2023-05-12 14:12:00";65,41
"2023-05-12 14:13:00";67,34
"2023-05-12 14:14:00";69,21
"2023-05-12 14:15:00";70,6
"2023-05-12 14:16:00";71,58
"2023-05-12 14:17:00";67,28
"2023-05-12 14:18:00";67,28
"2023-05-12 14:19:00";67,83
"2023-05-12 14:20:00";67,17
"2023-05-12 14:21:00";65,08
"2023-05-12 14:22:00";65,39
"2023-05-12 14:23:00";65,39
"2023-05-12 14:24:00";62,46
"2023-05-12 14:25:00";65,11
"2023-05-12 14:26:00";65,11
"2023-05-12 14:27:00";65,15
"2023-05-12 14:28:00";66,94
"2023-05-12 14:29:00";67,39
"2023-05-12 14:30:00";67,39
"2023-05-12 14:31:00";63,72
"2023-05-12 14:32:00";61,16
"2023-05-12 14:33:00";63,8
"2023-05-12 14:34:00";62,89
"2023-05-12 14:35:00";62,89
"2023-05-12 14:36:00";66,15
"2023-05-12 14:37:00";66,11
"2023-05-12 14:38:00";66,11
"2023-05-12 14:39:00";68,89
"2023-05-12 14:40:00";69,06
"2023-05-12 14:41:00";70,81
"2023-05-12 14:42:00";72,04
"2023-05-12 14:43:00";72,93
"2023-05-12 14:44:00";71,55
"2023-05-12 14:45:00";70,56
"2023-05-12 14:46:00";70,56
"2023-05-12 14:47:00";71,59
"2023-05-12 14:48:00";68,96
"2023-05-12 14:49:00";68,49
"2023-05-12 14:50:00";64,71
"2023-05-12 14:51:00";67,51
"2023-05-12 14:52:00";69,42
"2023-05-12 14:53:00";70,8
"2023-05-12 14:54:00";71,94
"2023-05-12 14:55:00";70,66
"2023-05-12 14:56:00";72,1
"2023-05-12 14:57:00";72,09
"2023-05-12 14:58:00";70,58
"2023-05-12 14:59:00";70,88
"2023-05-12 15:00:00";71,81
"2023-05-12 15:01:00";72,84
"2023-05-12 15:02:00";72,84
"2023-05-12 15:03:00";73,56
"2023-05-12 15:04:00";74,34
"2023-05-12 15:05:00";72,05
"2023-05-12 15:06:00";72,05
"2023-05-12 15:07:00";73,83
"2023-05-12 15:08:00";74,53
"2023-05-12 15:09:00";72,24
"2023-05-12 15:10:00";69,63
"2023-05-12 15:11:00";69,63
"2023-05-12 15:12:00";68,88
"2023-05-12 15:13:00";71,69
"2023-05-12 15:14:00";71,69
"2023-05-12 15:15:00";72,61
"2023-05-12 15:16:00";73,93
"2023-05-12 15:17:00";74,88
"2023-05-12 15:18:00";74,07
"2023-05-12 15:19:00";74,81
"2023-05-12 15:20:00";75,38
"2023-05-12 15:21:00";74,79
"2023-05-12 15:22:00";73,71
"2023-05-12 15:23:00";74,72
"2023-05-12 15:24:00";75,18
"2023-05-12 15:25:00";75,18
"2023-05-12 15:26:00";75,56
"2023-05-12 15:27:00";75,97
"2023-05-12 15:28:00";76,27
"2023-05-12 15:29:00";75,86
"2023-05-12 15:30:00";74,51
"2023-05-12 15:31:00";74,51
"2023-05-12 15:32:00";75,95
"2023-05-12 15:33:00";75,8
"2023-05-12 15:34:00";76,03
"2023-05-12 15:35:00";76,15
"2023-05-12 15:36:00";75,47
"2023-05-12 15:37:00";72,41
"2023-05-12 15:38:00";72,41
"2023-05-12 15:39:00";73,91
"2023-05-12 15:40:00";74,67
"2023-05-12 15:41:00";75,81
"2023-05-12 15:42:00";75,81
"2023-05-12 15:43:00";76,17
"2023-05-12 15:44:00";76,67
"2023-05-12 15:45:00";76,83
"2023-05-12 15:46:00";76,83
"2023-05-12 15:47:00";76,77
"2023-05-12 15:48:00";76,61
"2023-05-12 15:49:00";76,6
"2023-05-12 15:50:00";76,6
"2023-05-12 15:51:00";76,52
"2023-05-12 15:52:00";76,46
"2023-05-12 15:53:00";76,7
"2023-05-12 15:54:00";76,72
"2023-05-12 15:55:00";76,72
"2023-05-12 15:56:00";76,77
"2023-05-12 15:57:00";76,89
"2023-05-12 15:58:00";76,77
"2023-05-12 15:59:00";76,7
"2023-05-12 16:00:00";76,69
"2023-05-12 16:01:00";76,66
"2023-05-12 16:02:00";76,62
"2023-05-12 16:03:00";76,54
"2023-05-12 16:04:00";76,54
"2023-05-12 16:05:00";76,56
"2023-05-12 16:06:00";76,57
"2023-05-12 16:07:00";76,57
"2023-05-12 16:08:00";76,7
"2023-05-12 16:09:00";76,93
"2023-05-12 16:10:00";77,2
"2023-05-12 16:11:00";63,39
"2023-05-12 16:12:00";63,02
"2023-05-12 16:13:00";62,47
"2023-05-12 16:14:00";62,47
"2023-05-12 16:15:00";62,26
"2023-05-12 16:16:00";62,16
"2023-05-12 16:17:00";61,94
"2023-05-12 16:18:00";61,94
"2023-05-12 16:19:00";61,75
"2023-05-12 16:20:00";61,46
"2023-05-12 16:21:00";61,33
"2023-05-12 16:22:00";61,33
"2023-05-12 16:23:00";61,2
"2023-05-12 16:24:00";61,03
"2023-05-12 16:25:00";60,86
"2023-05-12 16:26:00";60,68
"2023-05-12 16:27:00";60,5
"2023-05-12 16:28:00";60,1
"2023-05-12 16:29:00";59,92
"2023-05-12 16:30:00";59,7
"2023-05-12 16:31:00";59,7
"2023-05-12 16:32:00";59,35
"2023-05-12 16:33:00";59,13
"2023-05-12 16:34:00";59,13
"2023-05-12 16:35:00";58,86
"2023-05-12 16:36:00";58,52
"2023-05-12 16:37:00";58,3
"2023-05-12 16:38:00";58,14
"2023-05-12 16:39:00";57,89
"2023-05-12 16:40:00";57,64
"2023-05-12 16:41:00";57,5
"2023-05-12 16:42:00";57,13
"2023-05-12 16:43:00";57,13
"2023-05-12 16:44:00";56,78
"2023-05-12 16:45:00";56,42
"2023-05-12 16:46:00";56,2
"2023-05-12 16:47:00";55,97
"2023-05-12 16:48:00";55,72
"2023-05-12 16:49:00";55,47
"2023-05-12 16:50:00";55,47
"2023-05-12 16:51:00";55,27
"2023-05-12 16:52:00";55,04
"2023-05-12 16:53:00";54,43
"2023-05-12 16:54:00";54,43
"2023-05-12 16:55:00";54,18
"2023-05-12 16:56:00";53,7
"2023-05-12 16:57:00";53,42
"2023-05-12 16:58:00";53,42
"2023-05-12 16:59:00";53,21
"2023-05-12 17:00:00";52,95
"2023-05-12 17:01:00";52,68
"2023-05-12 17:02:00";52,43
"2023-05-12 17:03:00";52,28
"2023-05-12 17:04:00";51,77
"2023-05-12 17:05:00";51,49
"2023-05-12 17:06:00";51,28
"2023-05-12 17:07:00";51,28
"2023-05-12 17:08:00";50,8
"2023-05-12 17:09:00";50,56
"2023-05-12 17:10:00";50,56
"2023-05-12 17:11:00";50,07
"2023-05-12 17:12:00";49,83
"2023-05-12 17:13:00";49,62
"2023-05-12 17:14:00";49,38
"2023-05-12 17:15:00";49,18
"2023-05-12 17:16:00";48,98
"2023-05-12 17:17:00";48,77
"2023-05-12 17:18:00";48,57
"2023-05-12 17:19:00";48,57
"2023-05-12 17:20:00";48,34
"2023-05-12 17:21:00";47,97
"2023-05-12 17:22:00";47,75
"2023-05-12 17:23:00";47,75
"2023-05-12 17:24:00";47,4
"2023-05-12 17:25:00";47,15
"2023-05-12 17:26:00";47,15
"2023-05-12 17:27:00";46,98
"2023-05-12 17:28:00";46,8
"2023-05-12 17:29:00";46,61
"2023-05-12 17:30:00";46,44
"2023-05-12 17:31:00";46,33
"2023-05-12 17:32:00";46,09
"2023-05-12 17:33:00";45,79
"2023-05-12 17:34:00";45,79
"2023-05-12 17:35:00";45,61
"2023-05-12 17:36:00";45,44
"2023-05-12 17:37:00";45,27
"2023-05-12 17:38:00";45,12
"2023-05-12 17:39:00";45,12
"2023-05-12 17:40:00";44,8
"2023-05-12 17:41:00";44,66
"2023-05-12 17:42:00";44,51
"2023-05-12 17:43:00";44,51
"2023-05-12 17:44:00";44,25
"2023-05-12 17:45:00";44,11
"2023-05-12 17:46:00";44,11
"2023-05-12 17:47:00";43,98
"2023-05-12 17:48:00";43,72
"2023-05-12 17:49:00";43,6
"2023-05-12 17:50:00";43,47
"2023-05-12 17:51:00";43,35
"2023-05-12 17:52:00";43,23
"2023-05-12 17:53:00";43,11
"2023-05-12 17:54:00";43,11
"2023-05-12 17:55:00";42,99
"2023-05-12 17:56:00";42,99
"2023-05-12 17:57:00";42,76
"2023-05-12 17:58:00";42,65
"2023-05-12 17:59:00";42,65
"2023-05-12 18:00:00";42,43
"2023-05-12 18:01:00";42,32
"2023-05-12 18:02:00";42,32
"2023-05-12 18:03:00";42,21
"2023-05-12 18:04:00";42,1
"2023-05-12 18:05:00";42
"2023-05-12 18:06:00";41,88
"2023-05-12 18:07:00";41,78
"2023-05-12 18:08:00";41,68
"2023-05-12 18:09:00";41,58
"2023-05-12 18:10:00";41,47
"2023-05-12 18:11:00";41,38
"2023-05-12 18:12:00";41,38
"2023-05-12 18:13:00";41,28
"2023-05-12 18:14:00";41,18
"2023-05-12 18:15:00";41,08
"2023-05-12 18:16:00";40,87
"2023-05-12 18:17:00";40,78
"2023-05-12 18:18:00";40,78
"2023-05-12 18:19:00";40,68
"2023-05-12 18:20:00";40,49
"2023-05-12 18:21:00";40,49
"2023-05-12 18:22:00";40,4
"2023-05-12 18:23:00";40,3
"2023-05-12 18:24:00";40,12
"2023-05-12 18:25:00";40,02
"2023-05-12 18:26:00";39,94
"2023-05-12 18:27:00";39,84
"2023-05-12 18:28:00";39,84
"2023-05-12 18:29:00";39,75
"2023-05-12 18:30:00";39,75
"2023-05-12 18:31:00";39,67
"2023-05-12 18:32:00";39,58
"2023-05-12 18:33:00";39,4
"2023-05-12 18:34:00";39,3
"2023-05-12 18:35:00";39,3
"2023-05-12 18:36:00";39,12
"2023-05-12 18:37:00";39,05
"2023-05-12 18:38:00";39,05
"2023-05-12 18:39:00";38,96
"2023-05-12 18:40:00";38,88
"2023-05-12 18:41:00";38,79
"2023-05-12 18:42:00";38,71
"2023-05-12 18:43:00";38,63
"2023-05-12 18:44:00";38,54
"2023-05-12 18:45:00";38,54
"2023-05-12 18:46:00";38,47
"2023-05-12 18:47:00";38,39
"2023-05-12 18:48:00";38,31
"2023-05-12 18:49:00";38,23
"2023-05-12 18:50:00";38,14
"2023-05-12 18:51:00";38,06
"2023-05-12 18:52:00";37,91
"2023-05-12 18:53:00";37,84
"2023-05-12 18:54:00";37,84
"2023-05-12 18:55:00";37,77
"2023-05-12 18:56:00";37,63
"2023-05-12 18:57:00";37,63
"2023-05-12 18:58:00";37,54
"2023-05-12 18:59:00";37,47
"2023-05-12 19:00:00";37,4
"2023-05-12 19:01:00";37,33
"2023-05-12 19:02:00";37,25
"2023-05-12 19:03:00";37,18
"2023-05-12 19:04:00";37,11
"2023-05-12 19:05:00";37,04
"2023-05-12 19:06:00";37,04
"2023-05-12 19:07:00";36,97
"2023-05-12 19:08:00";36,9
"2023-05-12 19:09:00";36,76
"2023-05-12 19:10:00";36,7
"2023-05-12 19:11:00";36,7
"2023-05-12 19:12:00";36,62
"2023-05-12 19:13:00";36,49
"2023-05-12 19:14:00";36,49
"2023-05-12 19:15:00";36,42
"2023-05-12 19:16:00";36,35
"2023-05-12 19:17:00";36,29
"2023-05-12 19:18:00";36,29
"2023-05-12 19:19:00";36,22
"2023-05-12 19:20:00";36,15
"2023-05-12 19:21:00";36,09
"2023-05-12 19:22:00";36,03
"2023-05-12 19:23:00";35,96
"2023-05-12 19:24:00";35,89
"2023-05-12 19:25:00";35,82
"2023-05-12 19:26:00";35,75
"2023-05-12 19:27:00";35,69
"2023-05-12 19:28:00";35,56
"2023-05-12 19:29:00";35,49
"2023-05-12 19:30:00";35,49
"2023-05-12 19:31:00";35,42
"2023-05-12 19:32:00";35,28
"2023-05-12 19:33:00";35,28
"2023-05-12 19:34:00";35,28
"2023-05-12 19:35:00";35,22
"2023-05-12 19:36:00";35,16
"2023-05-12 19:37:00";35,03
"2023-05-12 19:38:00";34,96
"2023-05-12 19:39:00";34,96
"2023-05-12 19:40:00";34,84
"2023-05-12 19:41:00";34,77
"2023-05-12 19:42:00";34,77
"2023-05-12 19:43:00";34,71
"2023-05-12 19:44:00";34,65
"2023-05-12 19:45:00";34,59
"2023-05-12 19:46:00";34,48
"2023-05-12 19:47:00";34,48
"2023-05-12 19:48:00";34,41
"2023-05-12 19:49:00";34,3
"2023-05-12 19:50:00";34,3
"2023-05-12 19:51:00";34,3
"2023-05-12 19:52:00";34,24
"2023-05-12 19:53:00";34,18
"2023-05-12 19:54:00";34,13
"2023-05-12 19:55:00";34,07
"2023-05-12 19:56:00";34,02
"2023-05-12 19:57:00";33,95
"2023-05-12 19:58:00";33,9
"2023-05-12 19:59:00";33,85
"2023-05-12 20:00:00";33,79
"2023-05-12 20:01:00";33,74
"2023-05-12 20:02:00";33,69
"2023-05-12 20:03:00";33,64
"2023-05-12 20:04:00";33,53
"2023-05-12 20:05:00";33,53
"2023-05-12 20:06:00";33,47
"2023-05-12 20:07:00";33,47
"2023-05-12 20:08:00";33,42
"2023-05-12 20:09:00";33,37
"2023-05-12 20:10:00";33,32
"2023-05-12 20:11:00";33,27
"2023-05-12 20:12:00";33,22
"2023-05-12 20:13:00";33,1
"2023-05-12 20:14:00";33,1
"2023-05-12 20:15:00";33,03
"2023-05-12 20:16:00";32,93
"2023-05-12 20:17:00";32,93
"2023-05-12 20:18:00";32,88
"2023-05-12 20:19:00";32,83
"2023-05-12 20:20:00";32,78
"2023-05-12 20:21:00";32,72
"2023-05-12 20:22:00";32,61
"2023-05-12 20:23:00";32,61
"2023-05-12 20:24:00";32,61
"2023-05-12 20:25:00";32,51
"2023-05-12 20:26:00";32,51
"2023-05-12 20:27:00";32,46
"2023-05-12 20:28:00";32,4
"2023-05-12 20:29:00";32,35
"2023-05-12 20:30:00";32,31
"2023-05-12 20:31:00";32,25
"2023-05-12 20:32:00";32,2
"2023-05-12 20:33:00";32,15
"2023-05-12 20:34:00";32,1
"2023-05-12 20:35:00";32,05
"2023-05-12 20:36:00";32,01
"2023-05-12 20:37:00";31,95
"2023-05-12 20:38:00";31,91
"2023-05-12 20:39:00";31,86
"2023-05-12 20:40:00";31,82
"2023-05-12 20:41:00";31,82
"2023-05-12 20:42:00";31,78
"2023-05-12 20:43:00";31,73
"2023-05-12 20:44:00";31,68
"2023-05-12 20:45:00";31,64
"2023-05-12 20:46:00";31,59
"2023-05-12 20:47:00";31,55
"2023-05-12 20:48:00";31,5
"2023-05-12 20:49:00";31,42
"2023-05-12 20:50:00";31,42
"2023-05-12 20:51:00";31,37
"2023-05-12 20:52:00";31,28
"2023-05-12 20:53:00";31,28
"2023-05-12 20:54:00";31,24
"2023-05-12 20:55:00";31,18
"2023-05-12 20:56:00";31,18
"2023-05-12 20:57:00";31,13
"2023-05-12 20:58:00";31,09
"2023-05-12 20:59:00";31,06
"2023-05-12 21:00:00";31
"2023-05-12 21:01:00";30,97
"2023-05-12 21:02:00";30,93
"2023-05-12 21:03:00";30,9
"2023-05-12 21:04:00";30,85
"2023-05-12 21:05:00";30,81
"2023-05-12 21:06:00";30,77
"2023-05-12 21:07:00";30,74
"2023-05-12 21:08:00";30,68
"2023-05-12 21:09:00";30,65
"2023-05-12 21:10:00";30,61
"2023-05-12 21:11:00";30,58
"2023-05-12 21:12:00";30,54
"2023-05-12 21:13:00";30,54
"2023-05-12 21:14:00";30,5
"2023-05-12 21:15:00";30,47
"2023-05-12 21:16:00";30,42
"2023-05-12 21:17:00";30,38
"2023-05-12 21:18:00";30,35
"2023-05-12 21:19:00";30,32
"2023-05-12 21:20:00";30,29
"2023-05-12 21:21:00";30,25
"2023-05-12 21:22:00";30,21
"2023-05-12 21:23:00";30,17
"2023-05-12 21:24:00";30,14
"2023-05-12 21:25:00";30,11
"2023-05-12 21:26:00";30,08
"2023-05-12 21:27:00";30,04
"2023-05-12 21:28:00";30
"2023-05-12 21:29:00";30
"2023-05-12 21:30:00";29,98
"2023-05-12 21:31:00";29,95
"2023-05-12 21:32:00";29,91
"2023-05-12 21:33:00";29,88
"2023-05-12 21:34:00";29,85
"2023-05-12 21:35:00";29,82
"2023-05-12 21:36:00";29,78
"2023-05-12 21:37:00";29,75
"2023-05-12 21:38:00";29,72
"2023-05-12 21:39:00";29,68
"2023-05-12 21:40:00";29,67
"2023-05-12 21:41:00";29,64
"2023-05-12 21:42:00";29,62
"2023-05-12 21:43:00";29,57
"2023-05-12 21:44:00";29,55
"2023-05-12 21:45:00";29,52
"2023-05-12 21:46:00";29,52
"2023-05-12 21:47:00";29,49
"2023-05-12 21:48:00";29,46
"2023-05-12 21:49:00";29,43
"2023-05-12 21:50:00";29,41
"2023-05-12 21:51:00";29,38
"2023-05-12 21:52:00";29,36
"2023-05-12 21:53:00";29,33
"2023-05-12 21:54:00";29,29
"2023-05-12 21:55:00";29,26
"2023-05-12 21:56:00";29,24
"2023-05-12 21:57:00";29,21
"2023-05-12 21:58:00";29,19
"2023-05-12 21:59:00";29,15
"2023-05-12 22:00:00";29,13
"2023-05-12 22:01:00";29,1
"2023-05-12 22:02:00";29,1
"2023-05-12 22:03:00";29,08
"2023-05-12 22:04:00";29,05
"2023-05-12 22:05:00";29,02
"2023-05-12 22:06:00";29,01
"2023-05-12 22:07:00";28,99
"2023-05-12 22:08:00";28,95
"2023-05-12 22:09:00";28,94
"2023-05-12 22:10:00";28,91
"2023-05-12 22:11:00";28,89
"2023-05-12 22:12:00";28,87
"2023-05-12 22:13:00";28,85
"2023-05-12 22:14:00";28,83
"2023-05-12 22:15:00";28,81
"2023-05-12 22:16:00";28,78
"2023-05-12 22:17:00";28,76
