"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-03-31 06:17:00";24,55
"2023-03-31 06:18:00";24,52
"2023-03-31 06:19:00";24,5
"2023-03-31 06:20:00";24,49
"2023-03-31 06:21:00";24,47
"2023-03-31 06:22:00";24,46
"2023-03-31 06:23:00";24,46
"2023-03-31 06:24:00";24,44
"2023-03-31 06:25:00";24,41
"2023-03-31 06:26:00";24,39
"2023-03-31 06:27:00";24,39
"2023-03-31 06:28:00";24,38
"2023-03-31 06:29:00";24,37
"2023-03-31 06:30:00";24,34
"2023-03-31 06:31:00";24,33
"2023-03-31 06:32:00";24,33
"2023-03-31 06:33:00";24,3
"2023-03-31 06:34:00";24,27
"2023-03-31 06:35:00";24,25
"2023-03-31 06:36:00";24,23
"2023-03-31 06:37:00";24,2
"2023-03-31 06:38:00";24,19
"2023-03-31 06:39:00";24,16
"2023-03-31 06:40:00";24,15
"2023-03-31 06:41:00";24,15
"2023-03-31 06:42:00";24,15
"2023-03-31 06:43:00";24,13
"2023-03-31 06:44:00";24,13
"2023-03-31 06:45:00";24,13
"2023-03-31 06:46:00";24,12
"2023-03-31 06:47:00";24,12
"2023-03-31 06:48:00";24,12
"2023-03-31 06:49:00";24,11
"2023-03-31 06:50:00";24,11
"2023-03-31 06:51:00";24,12
"2023-03-31 06:52:00";24,12
"2023-03-31 06:53:00";24,14
"2023-03-31 06:54:00";24,14
"2023-03-31 06:55:00";24,14
"2023-03-31 06:56:00";24,13
"2023-03-31 06:57:00";24,14
"2023-03-31 06:58:00";24,13
"2023-03-31 06:59:00";24,13
"2023-03-31 07:00:00";24,13
"2023-03-31 07:01:00";24,13
"2023-03-31 07:02:00";24,11
"2023-03-31 07:03:00";24,1
"2023-03-31 07:04:00";24,1
"2023-03-31 07:05:00";24,09
"2023-03-31 07:06:00";22,11
"2023-03-31 07:07:00";19,05
"2023-03-31 07:08:00";19,05
"2023-03-31 07:09:00";67,15
"2023-03-31 07:10:00";84,06
"2023-03-31 07:11:00";74,36
"2023-03-31 07:12:00";70,88
"2023-03-31 07:13:00";67,74
"2023-03-31 07:14:00";66,91
"2023-03-31 07:15:00";63,68
"2023-03-31 07:16:00";61,01
"2023-03-31 07:17:00";61,01
"2023-03-31 07:18:00";61,19
"2023-03-31 07:19:00";62,93
"2023-03-31 07:20:00";69,03
"2023-03-31 07:21:00";69,68
"2023-03-31 07:22:00";70,66
"2023-03-31 07:23:00";67,4
"2023-03-31 07:24:00";65,92
"2023-03-31 07:25:00";63,44
"2023-03-31 07:26:00";63,44
"2023-03-31 07:27:00";61,95
"2023-03-31 07:28:00";62,42
"2023-03-31 07:29:00";65,15
"2023-03-31 07:30:00";66,84
"2023-03-31 07:31:00";67,86
"2023-03-31 07:32:00";68,33
"2023-03-31 07:33:00";69,07
"2023-03-31 07:34:00";69,46
"2023-03-31 07:35:00";69,46
"2023-03-31 07:36:00";69,81
"2023-03-31 07:37:00";70,2
"2023-03-31 07:38:00";70,8
"2023-03-31 07:39:00";71,07
"2023-03-31 07:40:00";71,3
"2023-03-31 07:41:00";71,42
"2023-03-31 07:42:00";71,5
"2023-03-31 07:43:00";71,7
"2023-03-31 07:44:00";71,7
"2023-03-31 07:45:00";71,97
"2023-03-31 07:46:00";72,13
"2023-03-31 07:47:00";72,31
"2023-03-31 07:48:00";72,57
"2023-03-31 07:49:00";72,78
"2023-03-31 07:50:00";72,73
"2023-03-31 07:51:00";72,79
"2023-03-31 07:52:00";72,9
"2023-03-31 07:53:00";72,9
"2023-03-31 07:54:00";72,92
"2023-03-31 07:55:00";73,14
"2023-03-31 07:56:00";68,93
"2023-03-31 07:57:00";68,72
"2023-03-31 07:58:00";69,66
"2023-03-31 07:59:00";69,86
"2023-03-31 08:00:00";69
"2023-03-31 08:01:00";69
"2023-03-31 08:02:00";68,87
"2023-03-31 08:03:00";69,42
"2023-03-31 08:04:00";67,88
"2023-03-31 08:05:00";67,32
"2023-03-31 08:06:00";66,14
"2023-03-31 08:07:00";65,07
"2023-03-31 08:08:00";65,62
"2023-03-31 08:09:00";66,38
"2023-03-31 08:10:00";66,38
"2023-03-31 08:11:00";66,25
"2023-03-31 08:12:00";68,1
"2023-03-31 08:13:00";69,34
"2023-03-31 08:14:00";70,67
"2023-03-31 08:15:00";71,39
"2023-03-31 08:16:00";71,88
"2023-03-31 08:17:00";72,63
"2023-03-31 08:18:00";73,19
"2023-03-31 08:19:00";73,19
"2023-03-31 08:20:00";73,17
"2023-03-31 08:21:00";73,69
"2023-03-31 08:22:00";73,25
"2023-03-31 08:23:00";73,64
"2023-03-31 08:24:00";72,69
"2023-03-31 08:25:00";73,03
"2023-03-31 08:26:00";73,03
"2023-03-31 08:27:00";73,75
"2023-03-31 08:28:00";73,75
"2023-03-31 08:29:00";73,83
"2023-03-31 08:30:00";74,08
"2023-03-31 08:31:00";74,46
"2023-03-31 08:32:00";74,16
"2023-03-31 08:33:00";74,51
"2023-03-31 08:34:00";74,59
"2023-03-31 08:35:00";73,66
"2023-03-31 08:36:00";71,77
"2023-03-31 08:37:00";71,77
"2023-03-31 08:38:00";64,39
"2023-03-31 08:39:00";65,19
"2023-03-31 08:40:00";66,25
"2023-03-31 08:41:00";68,33
"2023-03-31 08:42:00";70,73
"2023-03-31 08:43:00";71,56
"2023-03-31 08:44:00";71,95
"2023-03-31 08:45:00";72,67
"2023-03-31 08:46:00";72,67
"2023-03-31 08:47:00";73,89
"2023-03-31 08:48:00";74,33
"2023-03-31 08:49:00";74,49
"2023-03-31 08:50:00";74,66
"2023-03-31 08:51:00";75,45
"2023-03-31 08:52:00";75,26
"2023-03-31 08:53:00";75,32
"2023-03-31 08:54:00";75,26
"2023-03-31 08:55:00";75,26
"2023-03-31 08:56:00";75,94
"2023-03-31 08:57:00";76,05
"2023-03-31 08:58:00";76,36
"2023-03-31 08:59:00";76,41
"2023-03-31 09:00:00";76,61
"2023-03-31 09:01:00";76,87
"2023-03-31 09:02:00";75
"2023-03-31 09:03:00";76,33
"2023-03-31 09:04:00";76,33
"2023-03-31 09:05:00";77,53
"2023-03-31 09:06:00";77,38
"2023-03-31 09:07:00";78,07
"2023-03-31 09:08:00";78,32
"2023-03-31 09:09:00";77,88
"2023-03-31 09:10:00";78,44
"2023-03-31 09:11:00";78,38
"2023-03-31 09:12:00";78,63
"2023-03-31 09:13:00";78,63
"2023-03-31 09:14:00";78,64
"2023-03-31 09:15:00";78,29
"2023-03-31 09:16:00";78,21
"2023-03-31 09:17:00";78,28
"2023-03-31 09:18:00";78,03
"2023-03-31 09:19:00";78,03
"2023-03-31 09:20:00";78,26
"2023-03-31 09:21:00";76,81
"2023-03-31 09:22:00";76,81
"2023-03-31 09:23:00";76,21
"2023-03-31 09:24:00";76,94
"2023-03-31 09:25:00";62,8
"2023-03-31 09:26:00";61,57
"2023-03-31 09:27:00";59,15
"2023-03-31 09:28:00";59,93
"2023-03-31 09:29:00";59,79
"2023-03-31 09:30:00";59,69
"2023-03-31 09:31:00";59,69
"2023-03-31 09:32:00";59,53
"2023-03-31 09:33:00";59,46
"2023-03-31 09:34:00";59,29
"2023-03-31 09:35:00";59,17
"2023-03-31 09:36:00";58,91
"2023-03-31 09:37:00";58,74
"2023-03-31 09:38:00";58,58
"2023-03-31 09:39:00";58,42
"2023-03-31 09:40:00";58,42
"2023-03-31 09:41:00";58,16
"2023-03-31 09:42:00";58
"2023-03-31 09:43:00";57,81
"2023-03-31 09:44:00";57,63
"2023-03-31 09:45:00";57,28
"2023-03-31 09:46:00";57,12
"2023-03-31 09:47:00";56,92
"2023-03-31 09:48:00";56,92
"2023-03-31 09:49:00";56,69
"2023-03-31 09:50:00";56,51
"2023-03-31 09:51:00";56,27
"2023-03-31 09:52:00";56,1
"2023-03-31 09:53:00";55,85
"2023-03-31 09:54:00";55,37
"2023-03-31 09:55:00";55,16
"2023-03-31 09:56:00";54,99
"2023-03-31 09:57:00";54,99
"2023-03-31 09:58:00";54,75
"2023-03-31 09:59:00";54,45
"2023-03-31 10:00:00";54,27
"2023-03-31 10:01:00";53,96
"2023-03-31 10:02:00";53,82
"2023-03-31 10:03:00";53,21
"2023-03-31 10:04:00";52,93
"2023-03-31 10:05:00";52,77
"2023-03-31 10:06:00";52,77
"2023-03-31 10:07:00";52,51
"2023-03-31 10:08:00";52,35
"2023-03-31 10:09:00";51,96
"2023-03-31 10:10:00";51,66
"2023-03-31 10:11:00";51,42
"2023-03-31 10:12:00";51,04
"2023-03-31 10:13:00";50,66
"2023-03-31 10:14:00";50,42
"2023-03-31 10:15:00";50,19
"2023-03-31 10:16:00";50,19
"2023-03-31 10:17:00";49,95
"2023-03-31 10:18:00";49,69
"2023-03-31 10:19:00";49,46
"2023-03-31 10:20:00";49,21
"2023-03-31 10:21:00";48,99
"2023-03-31 10:22:00";48,54
"2023-03-31 10:23:00";48,29
"2023-03-31 10:24:00";48,29
"2023-03-31 10:25:00";48,07
"2023-03-31 10:26:00";47,85
"2023-03-31 10:27:00";47,64
"2023-03-31 10:28:00";47,41
"2023-03-31 10:29:00";47,21
"2023-03-31 10:30:00";47,02
"2023-03-31 10:31:00";46,59
"2023-03-31 10:32:00";46,36
"2023-03-31 10:33:00";46,36
"2023-03-31 10:34:00";46,17
"2023-03-31 10:35:00";44,79
"2023-03-31 10:36:00";46,71
"2023-03-31 10:37:00";69,48
"2023-03-31 10:38:00";87,8
"2023-03-31 10:39:00";73,04
"2023-03-31 10:40:00";68,06
"2023-03-31 10:41:00";65,6
"2023-03-31 10:42:00";65,6
"2023-03-31 10:43:00";64,05
"2023-03-31 10:44:00";64,6
"2023-03-31 10:45:00";67,2
"2023-03-31 10:46:00";70,11
"2023-03-31 10:47:00";70,11
"2023-03-31 10:48:00";71,9
"2023-03-31 10:49:00";57,95
"2023-03-31 10:50:00";58,86
"2023-03-31 10:51:00";58,86
"2023-03-31 10:52:00";58,79
"2023-03-31 10:53:00";58,69
"2023-03-31 10:54:00";58,54
"2023-03-31 10:55:00";58,41
"2023-03-31 10:56:00";58,25
"2023-03-31 10:57:00";58,14
"2023-03-31 10:58:00";57,73
"2023-03-31 10:59:00";57,73
"2023-03-31 11:00:00";57,73
"2023-03-31 11:01:00";57,58
"2023-03-31 11:02:00";57,41
"2023-03-31 11:03:00";57,08
"2023-03-31 11:04:00";56,91
"2023-03-31 11:05:00";56,75
"2023-03-31 11:06:00";55,11
"2023-03-31 11:07:00";81,2
"2023-03-31 11:08:00";79,9
"2023-03-31 11:09:00";79,9
"2023-03-31 11:10:00";74,26
"2023-03-31 11:11:00";72,97
"2023-03-31 11:12:00";73,47
"2023-03-31 11:13:00";74,13
"2023-03-31 11:14:00";59,56
"2023-03-31 11:15:00";60,59
"2023-03-31 11:16:00";57,59
"2023-03-31 11:17:00";57,47
"2023-03-31 11:18:00";57,47
"2023-03-31 11:19:00";57,37
"2023-03-31 11:20:00";57,24
"2023-03-31 11:21:00";57,13
"2023-03-31 11:22:00";56,95
"2023-03-31 11:23:00";56,86
"2023-03-31 11:24:00";56,76
"2023-03-31 11:25:00";56,49
"2023-03-31 11:26:00";56,34
"2023-03-31 11:27:00";56,34
"2023-03-31 11:28:00";56,18
"2023-03-31 11:29:00";55,99
"2023-03-31 11:30:00";55,84
"2023-03-31 11:31:00";55,68
"2023-03-31 11:32:00";54,58
"2023-03-31 11:33:00";58,71
"2023-03-31 11:34:00";80,96
"2023-03-31 11:35:00";75,14
"2023-03-31 11:36:00";75,14
"2023-03-31 11:37:00";75,05
"2023-03-31 11:38:00";75,33
"2023-03-31 11:39:00";75,43
"2023-03-31 11:40:00";75,84
"2023-03-31 11:41:00";76,39
"2023-03-31 11:42:00";74,35
"2023-03-31 11:43:00";76,05
"2023-03-31 11:44:00";75,1
"2023-03-31 11:45:00";75,1
"2023-03-31 11:46:00";75,5
"2023-03-31 11:47:00";75,63
"2023-03-31 11:48:00";75,84
"2023-03-31 11:49:00";76,38
"2023-03-31 11:50:00";76,54
"2023-03-31 11:51:00";76,94
"2023-03-31 11:52:00";75,26
"2023-03-31 11:53:00";76,34
"2023-03-31 11:54:00";76,34
"2023-03-31 11:55:00";76,67
"2023-03-31 11:56:00";76,72
"2023-03-31 11:57:00";76,84
"2023-03-31 11:58:00";76,57
"2023-03-31 11:59:00";75,68
"2023-03-31 12:00:00";75,04
"2023-03-31 12:01:00";73,98
"2023-03-31 12:02:00";74,45
"2023-03-31 12:03:00";74,45
"2023-03-31 12:04:00";74,99
"2023-03-31 12:05:00";75,41
"2023-03-31 12:06:00";75,84
"2023-03-31 12:07:00";75,71
"2023-03-31 12:08:00";73,91
"2023-03-31 12:09:00";73,02
"2023-03-31 12:10:00";73,02
"2023-03-31 12:11:00";71,09
"2023-03-31 12:12:00";71,09
"2023-03-31 12:13:00";72,33
"2023-03-31 12:14:00";73,04
"2023-03-31 12:15:00";71,15
"2023-03-31 12:16:00";68,03
"2023-03-31 12:17:00";68,85
"2023-03-31 12:18:00";70,09
"2023-03-31 12:19:00";71,87
"2023-03-31 12:20:00";71,87
"2023-03-31 12:21:00";71,74
"2023-03-31 12:22:00";71,88
"2023-03-31 12:23:00";73,22
"2023-03-31 12:24:00";73,96
"2023-03-31 12:25:00";74,39
"2023-03-31 12:26:00";74,65
"2023-03-31 12:27:00";74,94
"2023-03-31 12:28:00";75,13
"2023-03-31 12:29:00";75,56
"2023-03-31 12:30:00";75,92
"2023-03-31 12:31:00";76,27
"2023-03-31 12:32:00";76,27
"2023-03-31 12:33:00";76,58
"2023-03-31 12:34:00";76,5
"2023-03-31 12:35:00";76,39
"2023-03-31 12:36:00";76,13
"2023-03-31 12:37:00";76,17
"2023-03-31 12:38:00";75,11
"2023-03-31 12:39:00";74,12
"2023-03-31 12:40:00";74,55
"2023-03-31 12:41:00";72,56
"2023-03-31 12:42:00";73,58
"2023-03-31 12:43:00";74,03
"2023-03-31 12:44:00";74,59
"2023-03-31 12:45:00";75,16
"2023-03-31 12:46:00";75,58
"2023-03-31 12:47:00";76,03
"2023-03-31 12:48:00";76,64
"2023-03-31 12:49:00";76,3
"2023-03-31 12:50:00";76,02
"2023-03-31 12:51:00";75,01
"2023-03-31 12:52:00";75,65
"2023-03-31 12:53:00";76,33
"2023-03-31 12:54:00";76,33
"2023-03-31 12:55:00";76,94
"2023-03-31 12:56:00";60,88
"2023-03-31 12:57:00";61,31
"2023-03-31 12:58:00";59,63
"2023-03-31 12:59:00";60,68
"2023-03-31 13:00:00";60,6
"2023-03-31 13:01:00";60,48
"2023-03-31 13:02:00";60,36
"2023-03-31 13:03:00";60,23
"2023-03-31 13:04:00";60,04
"2023-03-31 13:05:00";59,93
"2023-03-31 13:06:00";59,81
"2023-03-31 13:07:00";59,66
"2023-03-31 13:08:00";59,48
"2023-03-31 13:09:00";59,31
"2023-03-31 13:10:00";59,06
"2023-03-31 13:11:00";58,89
"2023-03-31 13:12:00";58,71
"2023-03-31 13:13:00";58,57
"2023-03-31 13:14:00";58,4
"2023-03-31 13:15:00";58,15
"2023-03-31 13:16:00";57,91
"2023-03-31 13:17:00";57,75
"2023-03-31 13:18:00";57,53
"2023-03-31 13:19:00";57,33
"2023-03-31 13:20:00";57,2
"2023-03-31 13:21:00";56,89
"2023-03-31 13:22:00";56,7
"2023-03-31 13:23:00";56,46
"2023-03-31 13:24:00";56,14
"2023-03-31 13:25:00";56
"2023-03-31 13:26:00";55,64
"2023-03-31 13:27:00";55,42
"2023-03-31 13:28:00";55,22
"2023-03-31 13:29:00";55,01
"2023-03-31 13:30:00";54,79
"2023-03-31 13:31:00";54,31
"2023-03-31 13:32:00";54,05
"2023-03-31 13:33:00";53,79
"2023-03-31 13:34:00";53,53
"2023-03-31 13:35:00";53,3
"2023-03-31 13:36:00";53,02
"2023-03-31 13:37:00";52,75
"2023-03-31 13:38:00";52,5
"2023-03-31 13:39:00";52,25
"2023-03-31 13:40:00";52,02
"2023-03-31 13:41:00";51,59
"2023-03-31 13:42:00";51,33
"2023-03-31 13:43:00";51,16
"2023-03-31 13:44:00";50,82
"2023-03-31 13:45:00";50,65
"2023-03-31 13:46:00";50,42
"2023-03-31 13:47:00";50,13
"2023-03-31 13:48:00";49,79
"2023-03-31 13:49:00";49,52
"2023-03-31 13:50:00";49,21
"2023-03-31 13:51:00";48,9
"2023-03-31 13:52:00";48,64
"2023-03-31 13:53:00";48,3
"2023-03-31 13:54:00";48,12
"2023-03-31 13:55:00";47,93
"2023-03-31 13:56:00";47,72
"2023-03-31 13:57:00";47,3
"2023-03-31 13:58:00";47,09
"2023-03-31 13:59:00";46,87
"2023-03-31 14:00:00";46,75
"2023-03-31 14:01:00";46,5
"2023-03-31 14:02:00";46,24
"2023-03-31 14:03:00";46,08
"2023-03-31 14:04:00";45,92
"2023-03-31 14:05:00";45,75
"2023-03-31 14:06:00";45,13
"2023-03-31 14:07:00";46,97
"2023-03-31 14:08:00";72,22
"2023-03-31 14:09:00";89,07
"2023-03-31 14:10:00";87,82
"2023-03-31 14:11:00";85,5
"2023-03-31 14:12:00";78,09
"2023-03-31 14:13:00";66,88
"2023-03-31 14:14:00";63,61
"2023-03-31 14:15:00";63,61
"2023-03-31 14:16:00";61,08
"2023-03-31 14:17:00";60,55
"2023-03-31 14:18:00";63,64
"2023-03-31 14:19:00";63,02
"2023-03-31 14:20:00";61,99
"2023-03-31 14:21:00";60,81
"2023-03-31 14:22:00";59,71
"2023-03-31 14:23:00";58,84
"2023-03-31 14:24:00";58,13
"2023-03-31 14:25:00";57,34
"2023-03-31 14:26:00";55,91
"2023-03-31 14:27:00";55,06
"2023-03-31 14:28:00";54,32
"2023-03-31 14:29:00";54,04
"2023-03-31 14:30:00";54,24
"2023-03-31 14:31:00";55,07
"2023-03-31 14:32:00";54,46
"2023-03-31 14:33:00";54,05
"2023-03-31 14:34:00";54,82
"2023-03-31 14:35:00";59,48
"2023-03-31 14:36:00";64,13
"2023-03-31 14:37:00";64,13
"2023-03-31 14:38:00";70,19
"2023-03-31 14:39:00";64,14
"2023-03-31 14:40:00";65,93
"2023-03-31 14:41:00";67,28
"2023-03-31 14:42:00";68,5
"2023-03-31 14:43:00";69,74
"2023-03-31 14:44:00";69,74
"2023-03-31 14:45:00";71,31
"2023-03-31 14:46:00";71,03
"2023-03-31 14:47:00";71,59
"2023-03-31 14:48:00";72,17
"2023-03-31 14:49:00";72,65
"2023-03-31 14:50:00";72,85
"2023-03-31 14:51:00";72,76
"2023-03-31 14:52:00";72,88
"2023-03-31 14:53:00";72,88
"2023-03-31 14:54:00";73,17
"2023-03-31 14:55:00";70,8
"2023-03-31 14:56:00";71,74
"2023-03-31 14:57:00";71,74
"2023-03-31 14:58:00";72,12
"2023-03-31 14:59:00";72,36
"2023-03-31 15:00:00";72,65
"2023-03-31 15:01:00";73,3
"2023-03-31 15:02:00";73,3
"2023-03-31 15:03:00";73,38
"2023-03-31 15:04:00";73,42
"2023-03-31 15:05:00";73,58
"2023-03-31 15:06:00";73,65
"2023-03-31 15:07:00";73,71
"2023-03-31 15:08:00";73,75
"2023-03-31 15:09:00";73,7
"2023-03-31 15:10:00";73,65
"2023-03-31 15:11:00";73,65
"2023-03-31 15:12:00";73,55
"2023-03-31 15:13:00";73,49
"2023-03-31 15:14:00";73,37
"2023-03-31 15:15:00";73,2
"2023-03-31 15:16:00";73,41
"2023-03-31 15:17:00";73,41
"2023-03-31 15:18:00";73,37
"2023-03-31 15:19:00";73,35
"2023-03-31 15:20:00";73,35
"2023-03-31 15:21:00";73,33
"2023-03-31 15:22:00";73,38
"2023-03-31 15:23:00";73,41
"2023-03-31 15:24:00";73,44
"2023-03-31 15:25:00";73,41
"2023-03-31 15:26:00";73,47
"2023-03-31 15:27:00";73,53
"2023-03-31 15:28:00";73,46
"2023-03-31 15:29:00";73,46
"2023-03-31 15:30:00";73,54
"2023-03-31 15:31:00";73,61
"2023-03-31 15:32:00";73,61
"2023-03-31 15:33:00";73,62
"2023-03-31 15:34:00";73,67
"2023-03-31 15:35:00";73,65
"2023-03-31 15:36:00";72,6
"2023-03-31 15:37:00";71,96
"2023-03-31 15:38:00";71,96
"2023-03-31 15:39:00";72,53
"2023-03-31 15:40:00";73,08
"2023-03-31 15:41:00";73,31
"2023-03-31 15:42:00";73,49
"2023-03-31 15:43:00";73,6
"2023-03-31 15:44:00";73,7
"2023-03-31 15:45:00";73,85
"2023-03-31 15:46:00";73,9
"2023-03-31 15:47:00";73,9
"2023-03-31 15:48:00";74,13
"2023-03-31 15:49:00";74,51
"2023-03-31 15:50:00";74,88
"2023-03-31 15:51:00";75
"2023-03-31 15:52:00";74,56
"2023-03-31 15:53:00";74,75
"2023-03-31 15:54:00";74,6
"2023-03-31 15:55:00";74,95
"2023-03-31 15:56:00";74,95
"2023-03-31 15:57:00";75,41
"2023-03-31 15:58:00";75,58
"2023-03-31 15:59:00";76,26
"2023-03-31 16:00:00";76,24
"2023-03-31 16:01:00";76,52
"2023-03-31 16:02:00";76,43
"2023-03-31 16:03:00";62,07
"2023-03-31 16:04:00";62,49
"2023-03-31 16:05:00";62,49
"2023-03-31 16:06:00";62,15
"2023-03-31 16:07:00";61,83
"2023-03-31 16:08:00";61,67
"2023-03-31 16:09:00";61,56
"2023-03-31 16:10:00";61,42
"2023-03-31 16:11:00";61,24
"2023-03-31 16:12:00";61,12
"2023-03-31 16:13:00";60,98
"2023-03-31 16:14:00";60,98
"2023-03-31 16:15:00";60,83
"2023-03-31 16:16:00";60,49
"2023-03-31 16:17:00";60,32
"2023-03-31 16:18:00";60,13
"2023-03-31 16:19:00";59,83
"2023-03-31 16:20:00";59,66
"2023-03-31 16:21:00";59,46
"2023-03-31 16:22:00";59,24
"2023-03-31 16:23:00";59,24
"2023-03-31 16:24:00";58,9
"2023-03-31 16:25:00";58,77
"2023-03-31 16:26:00";58,48
"2023-03-31 16:27:00";58,3
"2023-03-31 16:28:00";58,15
"2023-03-31 16:29:00";57,95
"2023-03-31 16:30:00";57,76
"2023-03-31 16:31:00";57,31
"2023-03-31 16:32:00";57,31
"2023-03-31 16:33:00";57,07
"2023-03-31 16:34:00";56,65
"2023-03-31 16:35:00";56,45
"2023-03-31 16:36:00";56,23
"2023-03-31 16:37:00";56,02
"2023-03-31 16:38:00";55,57
"2023-03-31 16:39:00";55,34
"2023-03-31 16:40:00";55,34
"2023-03-31 16:41:00";55,11
"2023-03-31 16:42:00";54,86
"2023-03-31 16:43:00";54,38
"2023-03-31 16:44:00";54,14
"2023-03-31 16:45:00";53,7
"2023-03-31 16:46:00";53,5
"2023-03-31 16:47:00";53,28
"2023-03-31 16:48:00";53,07
"2023-03-31 16:49:00";53,07
"2023-03-31 16:50:00";52,83
"2023-03-31 16:51:00";52,61
"2023-03-31 16:52:00";51,95
"2023-03-31 16:53:00";51,7
"2023-03-31 16:54:00";51,42
"2023-03-31 16:55:00";51,16
"2023-03-31 16:56:00";50,87
"2023-03-31 16:57:00";50,64
"2023-03-31 16:58:00";50,64
"2023-03-31 16:59:00";50,41
"2023-03-31 17:00:00";50,23
"2023-03-31 17:01:00";49,72
"2023-03-31 17:02:00";48,6
"2023-03-31 17:03:00";62,46
"2023-03-31 17:04:00";82,03
"2023-03-31 17:05:00";79,62
"2023-03-31 17:06:00";70,65
"2023-03-31 17:07:00";70,65
"2023-03-31 17:08:00";69,25
"2023-03-31 17:09:00";67,47
"2023-03-31 17:10:00";47,05
"2023-03-31 17:11:00";53,07
"2023-03-31 17:12:00";54,96
"2023-03-31 17:13:00";54,96
"2023-03-31 17:14:00";57,08
"2023-03-31 17:15:00";56,96
"2023-03-31 17:16:00";56,96
"2023-03-31 17:17:00";56,84
"2023-03-31 17:18:00";56,67
"2023-03-31 17:19:00";56,44
"2023-03-31 17:20:00";56,22
"2023-03-31 17:21:00";56,08
"2023-03-31 17:22:00";55,92
"2023-03-31 17:23:00";55,77
"2023-03-31 17:24:00";55,62
"2023-03-31 17:25:00";55,62
"2023-03-31 17:26:00";55,49
"2023-03-31 17:27:00";55,33
"2023-03-31 17:28:00";55,15
"2023-03-31 17:29:00";54,82
"2023-03-31 17:30:00";54,65
"2023-03-31 17:31:00";54,49
"2023-03-31 17:32:00";54,33
"2023-03-31 17:33:00";54,18
"2023-03-31 17:34:00";54,18
"2023-03-31 17:35:00";54,05
"2023-03-31 17:36:00";53,72
"2023-03-31 17:37:00";53,37
"2023-03-31 17:38:00";53,18
"2023-03-31 17:39:00";53
"2023-03-31 17:40:00";52,8
"2023-03-31 17:41:00";52,62
"2023-03-31 17:42:00";52,44
"2023-03-31 17:43:00";52,44
"2023-03-31 17:44:00";52,23
"2023-03-31 17:45:00";52,01
"2023-03-31 17:46:00";51,61
"2023-03-31 17:47:00";51,38
"2023-03-31 17:48:00";51,2
"2023-03-31 17:49:00";51
"2023-03-31 17:50:00";50,82
"2023-03-31 17:51:00";50,64
"2023-03-31 17:52:00";50,64
"2023-03-31 17:53:00";50,37
"2023-03-31 17:54:00";50,17
"2023-03-31 17:55:00";49,95
"2023-03-31 17:56:00";49,6
"2023-03-31 17:57:00";49,42
"2023-03-31 17:58:00";49,27
"2023-03-31 17:59:00";49,06
"2023-03-31 18:00:00";48,9
"2023-03-31 18:01:00";48,9
"2023-03-31 18:02:00";48,68
"2023-03-31 18:03:00";48,55
"2023-03-31 18:04:00";48,4
"2023-03-31 18:05:00";48,12
"2023-03-31 18:06:00";47,99
"2023-03-31 18:07:00";47,87
"2023-03-31 18:08:00";47,7
"2023-03-31 18:09:00";47,57
"2023-03-31 18:10:00";47,57
"2023-03-31 18:11:00";47,41
"2023-03-31 18:12:00";47,27
"2023-03-31 18:13:00";47,12
"2023-03-31 18:14:00";46,82
"2023-03-31 18:15:00";46,67
"2023-03-31 18:16:00";46,53
"2023-03-31 18:17:00";46,38
"2023-03-31 18:18:00";46,24
"2023-03-31 18:19:00";46,24
"2023-03-31 18:20:00";46,09
"2023-03-31 18:21:00";46,09
"2023-03-31 18:22:00";45,96
"2023-03-31 18:23:00";45,69
"2023-03-31 18:24:00";45,55
"2023-03-31 18:25:00";45,43
"2023-03-31 18:26:00";45,32
"2023-03-31 18:27:00";45,32
"2023-03-31 18:28:00";45,18
"2023-03-31 18:29:00";45,05
"2023-03-31 18:30:00";44,92
"2023-03-31 18:31:00";44,79
"2023-03-31 18:32:00";44,54
"2023-03-31 18:33:00";44,42
"2023-03-31 18:34:00";44,3
"2023-03-31 18:35:00";44,18
"2023-03-31 18:36:00";44,18
"2023-03-31 18:37:00";44,07
"2023-03-31 18:38:00";44,07
"2023-03-31 18:39:00";43,95
"2023-03-31 18:40:00";43,83
"2023-03-31 18:41:00";43,6
"2023-03-31 18:42:00";43,47
"2023-03-31 18:43:00";43,36
"2023-03-31 18:44:00";43,24
"2023-03-31 18:45:00";43,24
"2023-03-31 18:46:00";43,13
"2023-03-31 18:47:00";43,01
"2023-03-31 18:48:00";42,9
"2023-03-31 18:49:00";42,79
"2023-03-31 18:50:00";42,57
"2023-03-31 18:51:00";42,45
"2023-03-31 18:52:00";42,34
"2023-03-31 18:53:00";42,34
"2023-03-31 18:54:00";42,34
"2023-03-31 18:55:00";42,23
"2023-03-31 18:56:00";42,12
"2023-03-31 18:57:00";42,01
"2023-03-31 18:58:00";41,91
"2023-03-31 18:59:00";41,7
"2023-03-31 19:00:00";41,58
"2023-03-31 19:01:00";41,48
"2023-03-31 19:02:00";41,38
"2023-03-31 19:03:00";41,38
"2023-03-31 19:04:00";41,28
"2023-03-31 19:05:00";41,18
"2023-03-31 19:06:00";41,09
"2023-03-31 19:07:00";40,98
"2023-03-31 19:08:00";40,79
"2023-03-31 19:09:00";40,79
"2023-03-31 19:10:00";40,69
"2023-03-31 19:11:00";40,6
"2023-03-31 19:12:00";40,6
