"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-01-21 15:51:00";20,87
"2023-01-21 15:52:00";20,88
"2023-01-21 15:53:00";20,9
"2023-01-21 15:54:00";20,9
"2023-01-21 15:55:00";20,91
"2023-01-21 15:56:00";20,91
"2023-01-21 15:57:00";20,94
"2023-01-21 15:58:00";20,94
"2023-01-21 15:59:00";20,94
"2023-01-21 16:00:00";20,97
"2023-01-21 16:01:00";20,96
"2023-01-21 16:02:00";20,98
"2023-01-21 16:03:00";20,98
"2023-01-21 16:04:00";20,99
"2023-01-21 16:05:00";21,02
"2023-01-21 16:06:00";21,02
"2023-01-21 16:07:00";21,03
"2023-01-21 16:08:00";21,04
"2023-01-21 16:09:00";21,04
"2023-01-21 16:10:00";21,06
"2023-01-21 16:11:00";21,06
"2023-01-21 16:12:00";21,08
"2023-01-21 16:13:00";21,09
"2023-01-21 16:14:00";21,1
"2023-01-21 16:15:00";21,1
"2023-01-21 16:16:00";21,13
"2023-01-21 16:17:00";21,13
"2023-01-21 16:18:00";21,13
"2023-01-21 16:19:00";21,14
"2023-01-21 16:20:00";21,14
"2023-01-21 16:21:00";21,17
"2023-01-21 16:22:00";21,18
"2023-01-21 16:23:00";21,19
"2023-01-21 16:24:00";21,2
"2023-01-21 16:25:00";21,21
"2023-01-21 16:26:00";21,23
"2023-01-21 16:27:00";21,23
"2023-01-21 16:28:00";21,24
"2023-01-21 16:29:00";21,25
"2023-01-21 16:30:00";21,26
"2023-01-21 16:31:00";21,26
"2023-01-21 16:32:00";21,26
"2023-01-21 16:33:00";21,27
"2023-01-21 16:34:00";21,29
"2023-01-21 16:35:00";21,29
"2023-01-21 16:36:00";21,31
"2023-01-21 16:37:00";21,31
"2023-01-21 16:38:00";21,32
"2023-01-21 16:39:00";21,31
"2023-01-21 16:40:00";21,31
"2023-01-21 16:41:00";21,29
"2023-01-21 16:42:00";21,29
"2023-01-21 16:43:00";21,28
"2023-01-21 16:44:00";21,27
"2023-01-21 16:45:00";21,26
"2023-01-21 16:46:00";21,25
"2023-01-21 16:47:00";21,24
"2023-01-21 16:48:00";21,24
"2023-01-21 16:49:00";21,23
"2023-01-21 16:50:00";21,21
"2023-01-21 16:51:00";21,2
"2023-01-21 16:52:00";21,19
"2023-01-21 16:53:00";21,18
"2023-01-21 16:54:00";21,17
"2023-01-21 16:55:00";21,17
"2023-01-21 16:56:00";21,18
"2023-01-21 16:57:00";21,17
"2023-01-21 16:58:00";21,15
"2023-01-21 16:59:00";21,15
"2023-01-21 17:00:00";21,13
"2023-01-21 17:01:00";21,13
"2023-01-21 17:02:00";21,13
"2023-01-21 17:03:00";21,13
"2023-01-21 17:04:00";21,13
"2023-01-21 17:05:00";21,12
"2023-01-21 17:06:00";21,12
"2023-01-21 17:07:00";21,11
"2023-01-21 17:08:00";21,11
"2023-01-21 17:09:00";21,11
"2023-01-21 17:10:00";21,09
"2023-01-21 17:11:00";21,08
"2023-01-21 17:12:00";21,08
"2023-01-21 17:13:00";21,07
"2023-01-21 17:14:00";21,06
"2023-01-21 17:15:00";21,07
"2023-01-21 17:16:00";21,07
"2023-01-21 17:17:00";21,07
"2023-01-21 17:18:00";21,08
"2023-01-21 17:19:00";21,09
"2023-01-21 17:20:00";21,09
"2023-01-21 17:21:00";21,09
"2023-01-21 17:22:00";21,1
"2023-01-21 17:23:00";21,11
"2023-01-21 17:24:00";21,12
"2023-01-21 17:25:00";21,13
"2023-01-21 17:26:00";21,14
"2023-01-21 17:27:00";21,15
"2023-01-21 17:28:00";21,18
"2023-01-21 17:29:00";21,18
"2023-01-21 17:30:00";21,19
"2023-01-21 17:31:00";21,21
"2023-01-21 17:32:00";21,22
"2023-01-21 17:33:00";21,23
"2023-01-21 17:34:00";21,24
"2023-01-21 17:35:00";21,25
"2023-01-21 17:36:00";21,27
"2023-01-21 17:37:00";21,27
"2023-01-21 17:38:00";21,27
"2023-01-21 17:39:00";21,29
"2023-01-21 17:40:00";21,3
"2023-01-21 17:41:00";21,31
"2023-01-21 17:42:00";21,32
"2023-01-21 17:43:00";21,33
"2023-01-21 17:44:00";21,35
"2023-01-21 17:45:00";21,37
"2023-01-21 17:46:00";21,38
"2023-01-21 17:47:00";21,4
"2023-01-21 17:48:00";21,41
"2023-01-21 17:49:00";21,41
"2023-01-21 17:50:00";21,42
"2023-01-21 17:51:00";21,43
"2023-01-21 17:52:00";21,45
"2023-01-21 17:53:00";21,45
"2023-01-21 17:54:00";21,45
"2023-01-21 17:55:00";21,47
"2023-01-21 17:56:00";21,48
"2023-01-21 17:57:00";21,49
"2023-01-21 17:58:00";21,5
"2023-01-21 17:59:00";21,52
"2023-01-21 18:00:00";21,54
"2023-01-21 18:01:00";21,54
"2023-01-21 18:02:00";21,55
"2023-01-21 18:03:00";21,56
"2023-01-21 18:04:00";21,56
"2023-01-21 18:05:00";21,58
"2023-01-21 18:06:00";21,6
"2023-01-21 18:07:00";21,61
"2023-01-21 18:08:00";21,61
"2023-01-21 18:09:00";21,63
"2023-01-21 18:10:00";21,63
"2023-01-21 18:11:00";21,64
"2023-01-21 18:12:00";21,65
"2023-01-21 18:13:00";21,66
"2023-01-21 18:14:00";21,68
"2023-01-21 18:15:00";21,7
"2023-01-21 18:16:00";21,71
"2023-01-21 18:17:00";21,71
"2023-01-21 18:18:00";21,72
"2023-01-21 18:19:00";21,74
"2023-01-21 18:20:00";21,75
"2023-01-21 18:21:00";21,76
"2023-01-21 18:22:00";21,76
"2023-01-21 18:23:00";21,79
"2023-01-21 18:24:00";21,8
"2023-01-21 18:25:00";21,8
"2023-01-21 18:26:00";21,8
"2023-01-21 18:27:00";21,83
"2023-01-21 18:28:00";21,84
"2023-01-21 18:29:00";21,85
"2023-01-21 18:30:00";21,87
"2023-01-21 18:31:00";21,87
"2023-01-21 18:32:00";21,87
"2023-01-21 18:33:00";21,88
"2023-01-21 18:34:00";21,88
"2023-01-21 18:35:00";21,87
"2023-01-21 18:36:00";21,87
"2023-01-21 18:37:00";21,86
"2023-01-21 18:38:00";21,86
"2023-01-21 18:39:00";21,84
"2023-01-21 18:40:00";21,84
"2023-01-21 18:41:00";21,81
"2023-01-21 18:42:00";21,81
"2023-01-21 18:43:00";21,81
"2023-01-21 18:44:00";21,8
"2023-01-21 18:45:00";21,79
"2023-01-21 18:46:00";21,78
"2023-01-21 18:47:00";21,77
"2023-01-21 18:48:00";21,76
"2023-01-21 18:49:00";21,76
"2023-01-21 18:50:00";21,75
"2023-01-21 18:51:00";21,75
"2023-01-21 18:52:00";21,73
"2023-01-21 18:53:00";21,72
"2023-01-21 18:54:00";21,72
"2023-01-21 18:55:00";21,73
"2023-01-21 18:56:00";21,71
"2023-01-21 18:57:00";21,72
"2023-01-21 18:58:00";21,72
"2023-01-21 18:59:00";21,69
"2023-01-21 19:00:00";21,7
"2023-01-21 19:01:00";21,68
"2023-01-21 19:02:00";21,68
"2023-01-21 19:03:00";21,68
"2023-01-21 19:04:00";21,68
"2023-01-21 19:05:00";21,67
"2023-01-21 19:06:00";21,67
"2023-01-21 19:07:00";21,67
"2023-01-21 19:08:00";21,66
"2023-01-21 19:09:00";21,65
"2023-01-21 19:10:00";21,65
"2023-01-21 19:11:00";21,64
"2023-01-21 19:12:00";21,64
"2023-01-21 19:13:00";21,64
"2023-01-21 19:14:00";21,65
"2023-01-21 19:15:00";21,65
"2023-01-21 19:16:00";21,65
"2023-01-21 19:17:00";21,65
"2023-01-21 19:18:00";21,66
"2023-01-21 19:19:00";21,68
"2023-01-21 19:20:00";21,68
"2023-01-21 19:21:00";21,7
"2023-01-21 19:22:00";21,71
"2023-01-21 19:23:00";21,71
"2023-01-21 19:24:00";21,71
"2023-01-21 19:25:00";21,71
"2023-01-21 19:26:00";21,72
"2023-01-21 19:27:00";21,76
"2023-01-21 19:28:00";21,78
"2023-01-21 19:29:00";21,78
"2023-01-21 19:30:00";21,79
"2023-01-21 19:31:00";21,8
"2023-01-21 19:32:00";21,8
"2023-01-21 19:33:00";21,81
"2023-01-21 19:34:00";21,81
"2023-01-21 19:35:00";21,82
"2023-01-21 19:36:00";21,85
"2023-01-21 19:37:00";21,87
"2023-01-21 19:38:00";21,88
"2023-01-21 19:39:00";21,88
"2023-01-21 19:40:00";21,9
"2023-01-21 19:41:00";21,91
"2023-01-21 19:42:00";21,92
"2023-01-21 19:43:00";21,92
"2023-01-21 19:44:00";21,94
"2023-01-21 19:45:00";21,95
"2023-01-21 19:46:00";21,96
"2023-01-21 19:47:00";21,98
"2023-01-21 19:48:00";21,98
"2023-01-21 19:49:00";21,99
"2023-01-21 19:50:00";22
"2023-01-21 19:51:00";22
"2023-01-21 19:52:00";22,01
"2023-01-21 19:53:00";22,01
"2023-01-21 19:54:00";22,04
"2023-01-21 19:55:00";22,06
"2023-01-21 19:56:00";22,07
"2023-01-21 19:57:00";22,07
"2023-01-21 19:58:00";22,07
"2023-01-21 19:59:00";22,09
"2023-01-21 20:00:00";22,09
"2023-01-21 20:01:00";22,1
"2023-01-21 20:02:00";22,12
"2023-01-21 20:03:00";22,12
"2023-01-21 20:04:00";22,13
"2023-01-21 20:05:00";22,13
"2023-01-21 20:06:00";22,15
"2023-01-21 20:07:00";22,16
"2023-01-21 20:08:00";22,17
"2023-01-21 20:09:00";22,17
"2023-01-21 20:10:00";22,18
"2023-01-21 20:11:00";22,19
"2023-01-21 20:12:00";22,21
"2023-01-21 20:13:00";22,21
"2023-01-21 20:14:00";22,22
"2023-01-21 20:15:00";22,24
"2023-01-21 20:16:00";22,25
"2023-01-21 20:17:00";22,26
"2023-01-21 20:18:00";22,26
"2023-01-21 20:19:00";22,27
"2023-01-21 20:20:00";22,28
"2023-01-21 20:21:00";22,29
"2023-01-21 20:22:00";22,29
"2023-01-21 20:23:00";22,3
"2023-01-21 20:24:00";22,31
"2023-01-21 20:25:00";22,32
"2023-01-21 20:26:00";22,33
"2023-01-21 20:27:00";22,33
"2023-01-21 20:28:00";22,34
"2023-01-21 20:29:00";22,34
"2023-01-21 20:30:00";22,34
"2023-01-21 20:31:00";22,34
"2023-01-21 20:32:00";22,34
"2023-01-21 20:33:00";22,34
"2023-01-21 20:34:00";22,32
"2023-01-21 20:35:00";22,32
"2023-01-21 20:36:00";22,32
"2023-01-21 20:37:00";22,29
"2023-01-21 20:38:00";22,29
"2023-01-21 20:39:00";22,27
"2023-01-21 20:40:00";22,27
"2023-01-21 20:41:00";22,25
"2023-01-21 20:42:00";22,24
"2023-01-21 20:43:00";22,23
"2023-01-21 20:44:00";22,23
"2023-01-21 20:45:00";22,23
"2023-01-21 20:46:00";22,22
"2023-01-21 20:47:00";22,21
"2023-01-21 20:48:00";22,19
"2023-01-21 20:49:00";22,18
"2023-01-21 20:50:00";22,18
"2023-01-21 20:51:00";22,17
"2023-01-21 20:52:00";22,15
"2023-01-21 20:53:00";22,15
"2023-01-21 20:54:00";22,15
"2023-01-21 20:55:00";22,15
"2023-01-21 20:56:00";22,14
"2023-01-21 20:57:00";22,12
"2023-01-21 20:58:00";22,12
"2023-01-21 20:59:00";22,1
"2023-01-21 21:00:00";22,1
"2023-01-21 21:01:00";22,08
"2023-01-21 21:02:00";22,08
"2023-01-21 21:03:00";22,08
"2023-01-21 21:04:00";22,08
"2023-01-21 21:05:00";22,06
"2023-01-21 21:06:00";22,04
"2023-01-21 21:07:00";22,04
"2023-01-21 21:08:00";22,04
"2023-01-21 21:09:00";22,04
"2023-01-21 21:10:00";22,04
"2023-01-21 21:11:00";22,04
"2023-01-21 21:12:00";22,04
"2023-01-21 21:13:00";22,03
"2023-01-21 21:14:00";22,04
"2023-01-21 21:15:00";22,04
"2023-01-21 21:16:00";22,06
"2023-01-21 21:17:00";22,06
"2023-01-21 21:18:00";22,08
"2023-01-21 21:19:00";22,09
"2023-01-21 21:20:00";22,09
"2023-01-21 21:21:00";22,09
"2023-01-21 21:22:00";22,1
"2023-01-21 21:23:00";22,11
"2023-01-21 21:24:00";22,14
"2023-01-21 21:25:00";22,14
"2023-01-21 21:26:00";22,15
"2023-01-21 21:27:00";22,15
"2023-01-21 21:28:00";22,16
"2023-01-21 21:29:00";22,16
"2023-01-21 21:30:00";22,16
"2023-01-21 21:31:00";22,18
"2023-01-21 21:32:00";22,19
"2023-01-21 21:33:00";22,21
"2023-01-21 21:34:00";22,23
"2023-01-21 21:35:00";22,23
"2023-01-21 21:36:00";22,24
"2023-01-21 21:37:00";22,25
"2023-01-21 21:38:00";22,27
"2023-01-21 21:39:00";22,27
"2023-01-21 21:40:00";22,28
"2023-01-21 21:41:00";22,29
"2023-01-21 21:42:00";22,3
"2023-01-21 21:43:00";22,31
"2023-01-21 21:44:00";22,32
"2023-01-21 21:45:00";22,34
"2023-01-21 21:46:00";22,34
"2023-01-21 21:47:00";22,35
"2023-01-21 21:48:00";22,35
"2023-01-21 21:49:00";22,36
"2023-01-21 21:50:00";22,37
"2023-01-21 21:51:00";22,38
"2023-01-21 21:52:00";22,4
"2023-01-21 21:53:00";22,41
"2023-01-21 21:54:00";22,41
"2023-01-21 21:55:00";22,43
"2023-01-21 21:56:00";22,43
"2023-01-21 21:57:00";22,43
"2023-01-21 21:58:00";22,44
"2023-01-21 21:59:00";22,44
"2023-01-21 22:00:00";22,46
"2023-01-21 22:01:00";22,46
"2023-01-21 22:02:00";22,47
"2023-01-21 22:03:00";22,48
"2023-01-21 22:04:00";22,48
"2023-01-21 22:05:00";22,48
"2023-01-21 22:06:00";22,5
"2023-01-21 22:07:00";22,51
"2023-01-21 22:08:00";22,52
"2023-01-21 22:09:00";22,52
"2023-01-21 22:10:00";22,54
"2023-01-21 22:11:00";22,55
"2023-01-21 22:12:00";22,56
"2023-01-21 22:13:00";22,57
"2023-01-21 22:14:00";22,57
"2023-01-21 22:15:00";22,58
"2023-01-21 22:16:00";22,58
"2023-01-21 22:17:00";22,58
"2023-01-21 22:18:00";22,59
"2023-01-21 22:19:00";22,61
"2023-01-21 22:20:00";22,62
"2023-01-21 22:21:00";22,63
"2023-01-21 22:22:00";22,65
"2023-01-21 22:23:00";22,65
"2023-01-21 22:24:00";22,66
"2023-01-21 22:25:00";22,66
"2023-01-21 22:26:00";22,68
"2023-01-21 22:27:00";22,7
"2023-01-21 22:28:00";22,7
"2023-01-21 22:29:00";22,72
"2023-01-21 22:30:00";22,73
"2023-01-21 22:31:00";22,73
"2023-01-21 22:32:00";22,73
"2023-01-21 22:33:00";22,73
"2023-01-21 22:34:00";22,74
"2023-01-21 22:35:00";22,74
"2023-01-21 22:36:00";22,74
"2023-01-21 22:37:00";22,71
"2023-01-21 22:38:00";22,7
"2023-01-21 22:39:00";22,69
"2023-01-21 22:40:00";22,69
"2023-01-21 22:41:00";22,69
"2023-01-21 22:42:00";22,67
"2023-01-21 22:43:00";22,67
"2023-01-21 22:44:00";22,65
"2023-01-21 22:45:00";22,64
"2023-01-21 22:46:00";22,62
"2023-01-21 22:47:00";22,61
"2023-01-21 22:48:00";22,61
"2023-01-21 22:49:00";22,61
"2023-01-21 22:50:00";22,61
"2023-01-21 22:51:00";22,6
"2023-01-21 22:52:00";22,6
"2023-01-21 22:53:00";22,59
"2023-01-21 22:54:00";22,58
"2023-01-21 22:55:00";22,57
"2023-01-21 22:56:00";22,57
"2023-01-21 22:57:00";22,56
"2023-01-21 22:58:00";22,55
"2023-01-21 22:59:00";22,55
"2023-01-21 23:00:00";22,56
"2023-01-21 23:01:00";22,55
"2023-01-21 23:02:00";22,55
"2023-01-21 23:03:00";22,52
"2023-01-21 23:04:00";22,51
"2023-01-21 23:05:00";22,51
"2023-01-21 23:06:00";22,52
"2023-01-21 23:07:00";22,5
"2023-01-21 23:08:00";22,5
"2023-01-21 23:09:00";22,49
"2023-01-21 23:10:00";22,49
"2023-01-21 23:11:00";22,48
"2023-01-21 23:12:00";22,48
"2023-01-21 23:13:00";22,47
"2023-01-21 23:14:00";22,46
"2023-01-21 23:15:00";22,46
"2023-01-21 23:16:00";22,46
"2023-01-21 23:17:00";22,46
"2023-01-21 23:18:00";22,46
"2023-01-21 23:19:00";22,47
"2023-01-21 23:20:00";22,47
"2023-01-21 23:21:00";22,48
"2023-01-21 23:22:00";22,49
"2023-01-21 23:23:00";22,5
"2023-01-21 23:24:00";22,51
"2023-01-21 23:25:00";22,52
"2023-01-21 23:26:00";22,52
"2023-01-21 23:27:00";22,53
"2023-01-21 23:28:00";22,55
"2023-01-21 23:29:00";22,55
"2023-01-21 23:30:00";22,57
"2023-01-21 23:31:00";22,58
"2023-01-21 23:32:00";22,58
"2023-01-21 23:33:00";22,6
"2023-01-21 23:34:00";22,62
"2023-01-21 23:35:00";22,62
"2023-01-21 23:36:00";22,63
"2023-01-21 23:37:00";22,64
"2023-01-21 23:38:00";22,66
"2023-01-21 23:39:00";22,66
"2023-01-21 23:40:00";22,66
"2023-01-21 23:41:00";22,67
"2023-01-21 23:42:00";22,7
"2023-01-21 23:43:00";22,7
"2023-01-21 23:44:00";22,7
"2023-01-21 23:45:00";22,72
"2023-01-21 23:46:00";22,73
"2023-01-21 23:47:00";22,73
"2023-01-21 23:48:00";22,74
"2023-01-21 23:49:00";22,75
"2023-01-21 23:50:00";22,77
"2023-01-21 23:51:00";22,78
"2023-01-21 23:52:00";22,78
"2023-01-21 23:53:00";22,79
"2023-01-21 23:54:00";22,8
"2023-01-21 23:55:00";22,81
"2023-01-21 23:56:00";22,81
"2023-01-21 23:57:00";22,81
"2023-01-21 23:58:00";22,82
"2023-01-21 23:59:00";22,83
"2023-01-22 00:00:00";22,84
"2023-01-22 00:01:00";22,84
"2023-01-22 00:02:00";22,86
"2023-01-22 00:03:00";22,86
"2023-01-22 00:04:00";22,86
"2023-01-22 00:05:00";22,87
"2023-01-22 00:06:00";22,89
"2023-01-22 00:07:00";22,89
"2023-01-22 00:08:00";22,9
"2023-01-22 00:09:00";22,91
"2023-01-22 00:10:00";22,91
"2023-01-22 00:11:00";22,93
"2023-01-22 00:12:00";22,93
"2023-01-22 00:13:00";22,93
"2023-01-22 00:14:00";22,94
"2023-01-22 00:15:00";22,94
"2023-01-22 00:16:00";22,95
"2023-01-22 00:17:00";22,96
"2023-01-22 00:18:00";22,96
"2023-01-22 00:19:00";22,96
"2023-01-22 00:20:00";22,97
"2023-01-22 00:21:00";22,98
"2023-01-22 00:22:00";22,99
"2023-01-22 00:23:00";23
"2023-01-22 00:24:00";23
"2023-01-22 00:25:00";23,01
"2023-01-22 00:26:00";23,03
"2023-01-22 00:27:00";23,03
"2023-01-22 00:28:00";23,03
"2023-01-22 00:29:00";23,04
"2023-01-22 00:30:00";23,04
"2023-01-22 00:31:00";23,04
"2023-01-22 00:32:00";23,04
"2023-01-22 00:33:00";23,03
"2023-01-22 00:34:00";23,03
"2023-01-22 00:35:00";23
"2023-01-22 00:36:00";22,98
"2023-01-22 00:37:00";22,98
"2023-01-22 00:38:00";22,97
"2023-01-22 00:39:00";22,96
"2023-01-22 00:40:00";22,95
"2023-01-22 00:41:00";22,94
"2023-01-22 00:42:00";22,92
"2023-01-22 00:43:00";22,91
"2023-01-22 00:44:00";22,9
"2023-01-22 00:45:00";22,89
"2023-01-22 00:46:00";22,89
"2023-01-22 00:47:00";22,87
"2023-01-22 00:48:00";22,86
"2023-01-22 00:49:00";22,85
"2023-01-22 00:50:00";22,84
"2023-01-22 00:51:00";22,83
"2023-01-22 00:52:00";22,81
"2023-01-22 00:53:00";22,8
"2023-01-22 00:54:00";22,79
"2023-01-22 00:55:00";22,79
"2023-01-22 00:56:00";22,78
"2023-01-22 00:57:00";22,77
"2023-01-22 00:58:00";22,76
"2023-01-22 00:59:00";22,76
"2023-01-22 01:00:00";22,75
"2023-01-22 01:01:00";22,75
"2023-01-22 01:02:00";22,74
"2023-01-22 01:03:00";22,72
"2023-01-22 01:04:00";22,72
"2023-01-22 01:05:00";22,72
"2023-01-22 01:06:00";22,72
"2023-01-22 01:07:00";22,7
"2023-01-22 01:08:00";22,69
"2023-01-22 01:09:00";22,69
"2023-01-22 01:10:00";22,69
"2023-01-22 01:11:00";22,69
"2023-01-22 01:12:00";22,7
"2023-01-22 01:13:00";22,7
"2023-01-22 01:14:00";22,72
"2023-01-22 01:15:00";22,72
"2023-01-22 01:16:00";22,74
"2023-01-22 01:17:00";22,73
"2023-01-22 01:18:00";22,73
"2023-01-22 01:19:00";22,74
"2023-01-22 01:20:00";22,75
"2023-01-22 01:21:00";22,78
"2023-01-22 01:22:00";22,78
"2023-01-22 01:23:00";22,78
"2023-01-22 01:24:00";22,79
"2023-01-22 01:25:00";22,79
"2023-01-22 01:26:00";22,81
"2023-01-22 01:27:00";22,82
"2023-01-22 01:28:00";22,83
"2023-01-22 01:29:00";22,85
"2023-01-22 01:30:00";22,85
"2023-01-22 01:31:00";22,85
"2023-01-22 01:32:00";22,84
"2023-01-22 01:33:00";22,83
"2023-01-22 01:34:00";22,83
"2023-01-22 01:35:00";22,77
"2023-01-22 01:36:00";22,72
"2023-01-22 01:37:00";22,63
"2023-01-22 01:38:00";22,54
"2023-01-22 01:39:00";22,39
"2023-01-22 01:40:00";22,39
"2023-01-22 01:41:00";22,3
"2023-01-22 01:42:00";22,22
"2023-01-22 01:43:00";22,13
"2023-01-22 01:44:00";22,05
"2023-01-22 01:45:00";21,96
"2023-01-22 01:46:00";21,89
"2023-01-22 01:47:00";21,83
"2023-01-22 01:48:00";21,74
"2023-01-22 01:49:00";21,74
"2023-01-22 01:50:00";21,74
"2023-01-22 01:51:00";21,7
"2023-01-22 01:52:00";21,69
"2023-01-22 01:53:00";21,67
"2023-01-22 01:54:00";21,66
"2023-01-22 01:55:00";21,65
"2023-01-22 01:56:00";21,65
"2023-01-22 01:57:00";21,65
"2023-01-22 01:58:00";21,65
"2023-01-22 01:59:00";21,65
"2023-01-22 02:00:00";21,66
"2023-01-22 02:01:00";21,68
"2023-01-22 02:02:00";21,68
"2023-01-22 02:03:00";21,69
"2023-01-22 02:04:00";21,7
"2023-01-22 02:05:00";21,69
"2023-01-22 02:06:00";21,7
"2023-01-22 02:07:00";21,7
"2023-01-22 02:08:00";21,7
"2023-01-22 02:09:00";21,7
"2023-01-22 02:10:00";21,69
"2023-01-22 02:11:00";21,7
"2023-01-22 02:12:00";21,7
"2023-01-22 02:13:00";21,7
"2023-01-22 02:14:00";21,7
"2023-01-22 02:15:00";21,68
"2023-01-22 02:16:00";21,68
"2023-01-22 02:17:00";21,68
"2023-01-22 02:18:00";21,67
"2023-01-22 02:19:00";21,66
"2023-01-22 02:20:00";21,66
"2023-01-22 02:21:00";21,66
"2023-01-22 02:22:00";21,64
"2023-01-22 02:23:00";21,64
"2023-01-22 02:24:00";21,64
"2023-01-22 02:25:00";21,64
"2023-01-22 02:26:00";21,63
"2023-01-22 02:27:00";21,62
"2023-01-22 02:28:00";21,62
"2023-01-22 02:29:00";21,6
"2023-01-22 02:30:00";21,59
"2023-01-22 02:31:00";21,58
"2023-01-22 02:32:00";21,58
"2023-01-22 02:33:00";21,57
"2023-01-22 02:34:00";21,57
"2023-01-22 02:35:00";21,56
"2023-01-22 02:36:00";21,56
"2023-01-22 02:37:00";21,55
"2023-01-22 02:38:00";21,55
"2023-01-22 02:39:00";21,54
"2023-01-22 02:40:00";21,54
"2023-01-22 02:41:00";21,54
"2023-01-22 02:42:00";21,53
"2023-01-22 02:43:00";21,53
"2023-01-22 02:44:00";21,52
"2023-01-22 02:45:00";21,52
"2023-01-22 02:46:00";21,52
"2023-01-22 02:47:00";21,52
"2023-01-22 02:48:00";21,52
"2023-01-22 02:49:00";21,52
"2023-01-22 02:50:00";21,5
"2023-01-22 02:51:00";21,5
"2023-01-22 02:52:00";21,5
"2023-01-22 02:53:00";21,5
"2023-01-22 02:54:00";21,49
"2023-01-22 02:55:00";21,5
"2023-01-22 02:56:00";21,5
"2023-01-22 02:57:00";21,5
"2023-01-22 02:58:00";21,5
"2023-01-22 02:59:00";21,51
"2023-01-22 03:00:00";21,5
"2023-01-22 03:01:00";21,5
"2023-01-22 03:02:00";21,52
"2023-01-22 03:03:00";21,53
"2023-01-22 03:04:00";21,54
"2023-01-22 03:05:00";21,54
"2023-01-22 03:06:00";21,54
"2023-01-22 03:07:00";21,53
"2023-01-22 03:08:00";21,53
"2023-01-22 03:09:00";21,52
"2023-01-22 03:10:00";21,52
"2023-01-22 03:11:00";21,5
"2023-01-22 03:12:00";21,5
"2023-01-22 03:13:00";21,5
"2023-01-22 03:14:00";21,49
"2023-01-22 03:15:00";21,47
"2023-01-22 03:16:00";21,48
"2023-01-22 03:17:00";21,46
"2023-01-22 03:18:00";21,45
"2023-01-22 03:19:00";21,44
"2023-01-22 03:20:00";21,44
"2023-01-22 03:21:00";21,44
"2023-01-22 03:22:00";21,43
"2023-01-22 03:23:00";21,42
"2023-01-22 03:24:00";21,42
"2023-01-22 03:25:00";21,41
"2023-01-22 03:26:00";21,4
"2023-01-22 03:27:00";21,4
"2023-01-22 03:28:00";21,39
"2023-01-22 03:29:00";21,39
"2023-01-22 03:30:00";21,39
"2023-01-22 03:31:00";21,39
"2023-01-22 03:32:00";21,38
"2023-01-22 03:33:00";21,37
"2023-01-22 03:34:00";21,36
"2023-01-22 03:35:00";21,32
"2023-01-22 03:36:00";21,27
"2023-01-22 03:37:00";21,21
"2023-01-22 03:38:00";21,14
"2023-01-22 03:39:00";21,07
"2023-01-22 03:40:00";20,99
"2023-01-22 03:41:00";20,92
"2023-01-22 03:42:00";20,85
"2023-01-22 03:43:00";20,76
"2023-01-22 03:44:00";20,69
"2023-01-22 03:45:00";20,69
"2023-01-22 03:46:00";20,6
"2023-01-22 03:47:00";20,54
"2023-01-22 03:48:00";20,47
"2023-01-22 03:49:00";20,39
"2023-01-22 03:50:00";20,32
"2023-01-22 03:51:00";20,24
"2023-01-22 03:52:00";20,18
"2023-01-22 03:53:00";20,09
"2023-01-22 03:54:00";20,09
"2023-01-22 03:55:00";19,96
"2023-01-22 03:56:00";19,9
"2023-01-22 03:57:00";19,84
"2023-01-22 03:58:00";19,77
"2023-01-22 03:59:00";19,71
"2023-01-22 04:00:00";19,67
"2023-01-22 04:01:00";19,63
"2023-01-22 04:02:00";19,63
"2023-01-22 04:03:00";19,63
"2023-01-22 04:04:00";19,56
"2023-01-22 04:05:00";19,53
"2023-01-22 04:06:00";19,51
"2023-01-22 04:07:00";19,49
"2023-01-22 04:08:00";19,47
"2023-01-22 04:09:00";19,46
"2023-01-22 04:10:00";19,45
"2023-01-22 04:11:00";19,44
"2023-01-22 04:12:00";19,44
"2023-01-22 04:13:00";19,42
"2023-01-22 04:14:00";19,41
"2023-01-22 04:15:00";19,41
"2023-01-22 04:16:00";19,41
"2023-01-22 04:17:00";19,39
"2023-01-22 04:18:00";19,39
"2023-01-22 04:19:00";19,38
"2023-01-22 04:20:00";19,37
"2023-01-22 04:21:00";19,37
"2023-01-22 04:22:00";19,36
"2023-01-22 04:23:00";19,36
"2023-01-22 04:24:00";19,34
"2023-01-22 04:25:00";19,35
"2023-01-22 04:26:00";19,33
"2023-01-22 04:27:00";19,33
"2023-01-22 04:28:00";19,32
"2023-01-22 04:29:00";19,31
"2023-01-22 04:30:00";19,31
"2023-01-22 04:31:00";19,28
"2023-01-22 04:32:00";19,28
"2023-01-22 04:33:00";19,27
"2023-01-22 04:34:00";19,25
"2023-01-22 04:35:00";19,25
"2023-01-22 04:36:00";19,25
"2023-01-22 04:37:00";19,23
"2023-01-22 04:38:00";19,21
"2023-01-22 04:39:00";19,21
"2023-01-22 04:40:00";19,19
"2023-01-22 04:41:00";19,18
"2023-01-22 04:42:00";19,16
"2023-01-22 04:43:00";19,16
"2023-01-22 04:44:00";19,13
"2023-01-22 04:45:00";19,12
"2023-01-22 04:46:00";19,11
